t,scenario,true_x,true_y,wifi_degraded,vlp_blocked,mixed_dynamic,wifi_ap1_dbm,wifi_ap1_clean_dbm,wifi_ap2_dbm,wifi_ap2_clean_dbm,wifi_ap3_dbm,wifi_ap3_clean_dbm,vlp_led1_intensity,vlp_led1_clean_intensity,vlp_led2_intensity,vlp_led2_clean_intensity,vlp_led3_intensity,vlp_led3_clean_intensity,vlp_led4_intensity,vlp_led4_clean_intensity,filter_name
29,s2_wifi_degraded,8.726745769238578,9.594339738596462,False,False,False,-62.02606463738594,-63.38262921518201,-58.97789620507962,-60.55750226456574,-51.71907380798744,-52.68923844829003,0.0084574743273337,0.0093525155551717,0.016330542013315,0.0160766132991702,0.0203238993100159,0.0193083636604543,0.1400020130193951,0.1414411429391706,median
30,s2_wifi_degraded,8.943827322619104,9.579744922705936,False,False,False,-62.02606463738594,-63.49402729537152,-60.54587865306024,-60.53664105194552,-51.38060298123461,-53.21232622841882,0.0092468193070003,0.0091183244957073,0.016330542013315,0.0160402049383894,0.0203238993100159,0.018277415075211,0.1388321612756681,0.1353838749087803,median
31,s2_wifi_degraded,9.351601400735191,9.795243901577573,False,False,False,-63.11629493488967,-63.84392000432632,-60.54587865306024,-60.7810819611138,-51.38060298123461,-54.20721776458996,0.0100953545737497,0.0084166674138719,0.016330542013315,0.0150166713963605,0.0180457659582022,0.0163214825918056,0.1342732796375039,0.1105005707470948,median
32,s2_wifi_degraded,9.577016681956424,9.919176372465715,False,False,False,-63.99838742291779,-64.035255102462,-60.9943610312065,-60.927097028057815,-53.41008394736532,-54.72169915897962,0.0100953545737497,0.0080564248655305,0.016330542013315,0.0144507968793318,0.0174522483486224,0.0153622999311217,0.1342732796375039,0.0983262941106463,median
33,s2_wifi_degraded,9.147990241252389,9.767587766470918,False,False,False,-63.11629493488967,-63.71738576003861,-61.50123680125287,-60.74472356798133,-53.98520497821716,-53.75328167974545,0.0104610134818011,0.0086633203460672,0.0143633167032516,0.0152315265209903,0.0174158159287506,0.017176779515287,0.1208176111528796,0.1184518610945556,median
34,s2_wifi_degraded,8.966209639861209,9.397254516581212,False,False,False,-64.13179881538075,-63.39723929517124,-60.54587865306024,-60.33109832024586,-53.41008394736532,-53.2119509862356,0.0100953545737497,0.0093242309208057,0.0143633167032516,0.0167636343867329,0.0174158159287506,0.0183552260324721,0.1208176111528796,0.1452246943222741,median
35,s2_wifi_degraded,8.92197380793632,9.185323746168985,True,False,False,-64.8866192175367,-63.2444458930581,-60.33437501867359,-60.08722302554439,-53.41008394736532,-53.0677579593997,0.00995660906935,0.0096578607473352,0.0143633167032516,0.0177057231837244,0.0174522483486224,0.0187551410956309,0.1208176111528796,0.1598713844751137,median
36,s2_wifi_degraded,8.914109042937588,8.939758011878457,True,False,False,-64.8866192175367,-63.09165721616793,-61.50123680125287,-59.796318882132425,-54.47276594696645,-53.03905576024484,0.00995660906935,0.0100034867031799,0.0154984532601277,0.0188694068071441,0.018443361960347,0.0189796361677325,0.1442690989805538,0.1748636795851707,median
37,s2_wifi_degraded,9.07928845907877,8.665910920697108,True,False,False,-63.66157860391963,-63.029221399585424,-61.92044620505723,-59.46091393379279,-52.20047563822333,-53.46479314978205,0.0104610134818011,0.0101470620306329,0.0176418766994644,0.0201616025101305,0.018443361960347,0.0183285255517496,0.1589535751214922,0.1783071222618858,median
38,s2_wifi_degraded,9.268317079915311,8.479283196707053,True,False,False,-65.77529275091173,-63.039364756479536,-59.07347057355568,-59.23106383755665,-52.143355510897294,-53.93622248723181,0.00995660906935,0.0101204798681873,0.0185698869124322,0.0210129330794501,0.018443361960347,0.017525981439476,0.1729242583669213,0.1712815453706395,median
