t,scenario,true_x,true_y,wifi_degraded,vlp_blocked,mixed_dynamic,wifi_ap1_dbm,wifi_ap1_clean_dbm,wifi_ap2_dbm,wifi_ap2_clean_dbm,wifi_ap3_dbm,wifi_ap3_clean_dbm,vlp_led1_intensity,vlp_led1_clean_intensity,vlp_led2_intensity,vlp_led2_clean_intensity,vlp_led3_intensity,vlp_led3_clean_intensity,vlp_led4_intensity,vlp_led4_clean_intensity,filter_name
85,s1_clean,0.7476353326675488,6.81635623556896,False,False,False,-57.87712615778213,-56.83130707042788,-63.415886711424406,-62.09139362029503,-54.88766447450111,-54.947937526653945,0.03026793410428474,0.0347636191166088,0.012274422203371695,0.0125322579291645,0.16276934708335955,0.1434837606052572,0.01759684317368829,0.0172420315856008,ema
86,s1_clean,0.9137967078421534,6.526476621576835,False,False,False,-57.57171587543919,-56.33502560288269,-62.33523358593253,-61.80143054079029,-55.97690064732953,-54.940503776927855,0.033452589850867596,0.0389577581143507,0.012526610677385537,0.0133862952818802,0.15289475497212784,0.1360339012184275,0.017951686955177414,0.0177350408239878,ema
87,s1_clean,0.9814448940362952,6.408314414612691,False,False,False,-57.16244572539731,-56.12741872549437,-61.26683238980781,-61.68133314594112,-55.68239850881067,-54.95101265571793,0.03582558150678934,0.0408652138662344,0.012058309278628832,0.0137564161766887,0.14578757323912417,0.1320843872788643,0.01784360756786928,0.0179232094785628,ema
88,s1_clean,0.9671035937632008,6.25639909336203,False,False,False,-55.74804215332426,-55.85533040420012,-59.60782224927091,-61.609819707265714,-56.760312915116955,-55.14066001670635,0.03881740511745008,0.0431335520966176,0.012071122060103006,0.0139706628452718,0.13788432413586035,0.1233499004655003,0.017409796243399583,0.017698558719817,ema
89,s1_clean,0.8389880226292726,6.148385963144225,False,False,False,-56.99207229055911,-55.66143438259184,-60.25583386356395,-61.65885669591661,-57.222811817514696,-55.46176280157073,0.04078337230280853,0.0443320284475947,0.012757258652681888,0.0137951587101476,0.1295257137495269,0.1139416320030986,0.01698314961856222,0.0170332891724525,ema
90,s1_clean,0.7861139584550364,6.029557626249291,False,False,False,-56.83745380290813,-55.44228691799266,-60.66881304839309,-61.64119339068856,-56.89804772059273,-55.67017006835079,0.042399912340802835,0.046059910894583,0.012967659924082529,0.013835566905416,0.12215765338952733,0.1068814274220381,0.016138953536033358,0.0166881401397055,ema
91,s1_clean,0.5294466000344179,5.720236711904748,False,False,False,-56.357300583538375,-54.87444402567631,-61.06657605956751,-61.705977005473216,-55.698529439850105,-56.365161289566274,0.04517799685321376,0.0499932796664936,0.013458662927125237,0.0135778561676166,0.11076704780100573,0.0880293472442991,0.015973169886509958,0.0153830797387463,ema
92,s1_clean,0.3293247936064994,5.560327763194732,False,False,False,-56.134252050139494,-54.60013766152264,-61.53894833058925,-61.80384872695946,-56.204135698615005,-56.79634621896375,0.04745254157505226,0.0513687474323659,0.013564195462189581,0.0132423685194338,0.09965937342477421,0.0784734942384637,0.015477247098263668,0.0145367306579837,ema
93,s1_clean,0.6891556094303306,5.713873939695236,False,False,False,-54.853971042356214,-54.835043557463045,-61.695714402559865,-61.56469410701988,-55.63662307358672,-56.14889552340601,0.048591830348873516,0.0512526857108416,0.014106032808389214,0.0140368006339071,0.09711729439798458,0.0913685469513073,0.015776882663746078,0.0159553714050724,ema
94,s1_clean,1.0477753389991804,5.908021820551629,False,False,False,-55.40976042324383,-55.20039530551158,-60.75939600147209,-61.35260961883172,-55.82042631579082,-55.41169054815322,0.04891938680018984,0.0495555699030113,0.014555544103547344,0.0147915729177624,0.1000186482866528,0.1077225834423419,0.01648365393428467,0.0176336363774096,ema
95,s1_clean,1.1737333040654978,5.864498848416995,False,False,False,-56.066470803552605,-55.12092792708135,-61.67903204626083,-61.21876101059183,-56.57112122290208,-55.27530247477116,0.04913793571154543,0.0509760174092523,0.014545648026923468,0.0152596579536452,0.10340680808235209,0.1081890238928665,0.01685376305772108,0.0181296436475991,ema
96,s1_clean,1.47036086082882,5.76071034330818,False,False,False,-55.02499820069323,-54.955185815313534,-61.25260963074372,-60.89560792914796,-56.94431735617479,-54.96889058041366,0.05115771749193204,0.0542786211281898,0.014942416794414626,0.0164530161423497,0.10468764244562906,0.1075854662372308,0.018921204432897257,0.0193608572678507,ema
97,s1_clean,1.73897566506975,5.580146044809712,False,False,False,-55.480559956702805,-54.662113493146784,-60.67090051572084,-60.54215612022716,-56.396490131939544,-54.83770766163239,0.054085824127879316,0.0592221312624194,0.015530130556569752,0.0178514458790749,0.10365553768377322,0.1007675782048427,0.019810524324234947,0.0203848168727471,ema
98,s1_clean,1.9510251970162544,5.5131699721219976,False,False,False,-54.794803437521736,-54.60615030281766,-60.479070486485,-60.299949777001885,-56.38186162592291,-54.64664247481295,0.057082449528997124,0.0611816809075601,0.016402749174303323,0.0188919995585787,0.10197963074016186,0.0981670048843594,0.019929679359152592,0.0213792069521028,ema
99,s1_clean,2.1646829484831067,5.499706273056468,False,False,False,-53.84686034636199,-54.67984111859415,-60.230816123844164,-60.08460594294357,-55.19191591578277,-54.38035654896574,0.05792811032579038,0.0614436890108839,0.01722823227104046,0.0198811627001539,0.10038393044686011,0.097289616412893,0.020519120880606555,0.0225721437136643,ema
