t,scenario,true_x,true_y,wifi_degraded,vlp_blocked,mixed_dynamic,wifi_ap1_dbm,wifi_ap1_clean_dbm,wifi_ap2_dbm,wifi_ap2_clean_dbm,wifi_ap3_dbm,wifi_ap3_clean_dbm,vlp_led1_intensity,vlp_led1_clean_intensity,vlp_led2_intensity,vlp_led2_clean_intensity,vlp_led3_intensity,vlp_led3_clean_intensity,vlp_led4_intensity,vlp_led4_clean_intensity,filter_name
84,s1_clean,9.543539060630476,2.38811292843674,False,False,False,-60.55734092001759,-60.6205064098841,-40.93869638589263,-43.81481280829158,-60.3706225868396,-59.894835610661886,0.0161526269553962,0.016378510468005,0.14500896172739516,0.1530656490965442,0.009391451405516919,0.0108227148537325,0.02352637161769466,0.0264020900300608,moving_average
85,s1_clean,9.538461254265044,2.548657706440192,False,False,False,-59.77892675887754,-60.64497701438957,-41.19696340160795,-44.72422166883839,-59.651837749170035,-59.7330341242131,0.016008361961195337,0.0163587343871423,0.14489879913627615,0.1499725180674695,0.0096570842346778,0.0110441673955773,0.02415954135516196,0.0277131170462363,moving_average
86,s1_clean,9.544593459510066,2.7077556794947983,False,False,False,-59.65191764303553,-60.68432761726109,-42.8301021814418,-45.57603507529766,-58.94994585254231,-59.57918408975912,0.0158948282511915,0.0162808621768568,0.14751873221887563,0.1452077017178923,0.010171269802635118,0.0112449585511791,0.02574438304259314,0.0290751607970635,moving_average
87,s1_clean,9.633379023943917,3.061085408030138,False,False,False,-59.66931711567959,-60.86077623977207,-44.17601580481862,-47.34120372540222,-59.238718469865226,-59.29269067954749,0.01572637546298796,0.0157742695549589,0.14498360775348268,0.1283066339026888,0.01030048893511866,0.0115391690666125,0.027385847921219196,0.0321949163866192,moving_average
88,s1_clean,9.752600157839524,3.198956190033732,False,False,False,-59.674763978683316,-61.01941590041218,-45.216463079786855,-48.05793705736905,-59.354137593547044,-59.25044046149455,0.01537311873279914,0.0152577867568096,0.13931904864943445,0.1175211969553302,0.01081216525821426,0.0114740965954667,0.02945271610044538,0.0331987357229125,moving_average
89,s1_clean,9.40578903862998,2.8552477628804214,False,False,False,-60.414739633223675,-60.56795087910497,-46.09713681994922,-46.12808969044749,-59.2179111871903,-59.328762967466815,0.01518267543625686,0.0167849558396903,0.13777993216131423,0.1490825854909558,0.011143255551236419,0.0117213799572421,0.03055555031419288,0.0308216575528542,moving_average
90,s1_clean,9.127964250423506,2.698331211248074,False,False,False,-60.25951007781343,-60.22374753177277,-46.646719691192416,-45.08753714453205,-59.481741625708025,-59.29371866895167,0.015443621952672482,0.0180846409110519,0.14280358495740555,0.1736120204391322,0.01150632933877746,0.0120604615588163,0.03102118311780428,0.0299580629396922,moving_average
91,s1_clean,8.800406594259712,2.6051004251712406,False,False,False,-60.24489079056239,-59.82469127090744,-45.72930894707232,-44.59435278612621,-59.8343128805483,-59.17324344710093,0.016885584878699,0.0197582864604997,0.15334177646348798,0.1997284794909758,0.012473410379784838,0.012602319608168,0.03035203268337418,0.0296334998625048,moving_average
92,s1_clean,8.550281299097398,2.456641319624944,False,False,False,-60.09765371515518,-59.48976965060636,-44.53947670294307,-44.02870187518848,-59.41552340003138,-59.18033519451458,0.018380820726909518,0.0212247953256439,0.17226451636986434,0.2216640817719694,0.013090551882835939,0.0128807865527501,0.02970184520237638,0.0285456274287469,moving_average
93,s1_clean,8.206258987477604,2.220074095586588,False,False,False,-59.888013344465925,-59.00463088008024,-43.96335513797801,-43.58655126061148,-59.7683165848487,-59.251134785644815,0.02043124169728164,0.023492882694011,0.19757840991791306,0.2444404836824057,0.013480038629829499,0.0131708586604899,0.028967618984267963,0.0267022082098064,moving_average
94,s1_clean,7.989681515495209,2.1664204126445497,False,False,False,-59.22631492529551,-58.70928080206692,-42.78271251905681,-44.14491514697953,-58.411947606900796,-59.19891535873981,0.0223659871370846,0.0250601566486611,0.21706944682148252,0.2461538461538462,0.01391303289805566,0.0135305298993723,0.02797007433622494,0.0262945066493972,moving_average
95,s1_clean,7.820856477729749,2.216688844603764,False,False,False,-59.250614998769244,-58.49409298093161,-42.73936332253997,-45.03788452513743,-58.92787929141416,-59.05372453009997,0.023861776348082682,0.0263648251415839,0.2312066225886194,0.245155334844711,0.01406449904002218,0.0140195318328262,0.027197462955887042,0.0266817647590563,moving_average
96,s1_clean,7.438849577500529,2.091977264871964,False,False,False,-58.15651121430142,-57.9292436026073,-43.165766697198634,-46.158452994861975,-58.593039074564786,-59.02693765087104,0.02555682925040138,0.0297711687841471,0.23743338482843276,0.2313021359131346,0.013465818623403661,0.014601563337758,0.0268100128652287,0.0254974407682169,moving_average
97,s1_clean,7.303823403549243,2.032738937171799,False,False,False,-57.350631496865404,-57.71781667270572,-43.71830968044155,-46.5547787461947,-58.74020904155528,-59.043071970052935,0.02743404701542994,0.031121996653498,0.23786254145241376,0.2229289718882323,0.01329664000777862,0.0147625995465879,0.026037036276624605,0.0249420929122654,moving_average
98,s1_clean,7.052510845305025,1.9258529473001484,False,False,False,-56.39963164528223,-57.31308146756832,-45.2874240204703,-47.34189791638399,-58.49858974578817,-59.07895695633721,0.029443129665387924,0.033860010414593,0.22967015097918048,0.2039470490904923,0.01354856775483812,0.0150549970499658,0.02502585240893328,0.0239274530442237,moving_average
99,s1_clean,6.623312112175848,1.726390708485309,False,False,False,-55.46840363474138,-56.57888414451392,-46.291773774336036,-48.698003529611725,-58.67677485422778,-59.19071059019198,0.03222906796496546,0.0392929208542503,0.2142810629332883,0.1675004957230401,0.01403979270695388,0.0154480263411428,0.02443545670213626,0.0220977660896328,moving_average
