t,scenario,true_x,true_y,wifi_degraded,vlp_blocked,mixed_dynamic,wifi_ap1_dbm,wifi_ap1_clean_dbm,wifi_ap2_dbm,wifi_ap2_clean_dbm,wifi_ap3_dbm,wifi_ap3_clean_dbm,vlp_led1_intensity,vlp_led1_clean_intensity,vlp_led2_intensity,vlp_led2_clean_intensity,vlp_led3_intensity,vlp_led3_clean_intensity,vlp_led4_intensity,vlp_led4_clean_intensity,filter_name
42,s2_wifi_degraded,9.694700842723162,8.966546447675274,True,False,False,-65.87152594514086,-63.575351069246864,-56.05413320041458,-59.86413185725047,-56.89420319031151,-54.77561687961827,0.0094554298702325,0.0089492513532752,0.017738281768862822,0.0180489841059142,0.01549722563335,0.0155902549015478,0.12829130453832052,0.1281029253617675,moving_average
43,s2_wifi_degraded,9.569223421271444,9.326938465999294,True,False,False,-66.34635213014278,-63.70098963206971,-58.02621503737521,-60.27294980900427,-54.946467225700324,-54.54092846340704,0.0095353341402029,0.008697378755939,0.018133606555484037,0.0166260742641855,0.016095091495053844,0.0158594449978714,0.12879430888149504,0.1216067485481098,moving_average
44,s2_wifi_degraded,9.534535416987817,9.784343768551336,True,False,False,-64.12649519795339,-63.93709908222509,-58.33058345328857,-60.77926176859065,-57.54506434559293,-54.58455540756692,0.009414277811239598,0.0082395920536754,0.01726444502436866,0.0149363397844633,0.016592282855112543,0.0156364569702552,0.1245621463746979,0.1048362906690778,moving_average
45,s2_wifi_degraded,9.54487381028695,9.92332836828298,False,False,False,-63.92186190431288,-64.02037251216453,-58.30223952601191,-60.92937022142841,-56.92965598744397,-54.65869208871895,0.00923090279600638,0.0080837964238881,0.016200482782028937,0.0144580192750893,0.0168209561204522,0.0154740523539775,0.116913393520505,0.099149032587164,moving_average
46,s2_wifi_degraded,9.558162041417896,9.663482828106742,False,False,False,-63.6050267121888,-63.88249056130968,-57.95346812489994,-60.64902391127849,-55.17077105906732,-54.59353514661773,0.00933604781102124,0.0083434301004343,0.0151289241406734,0.0153475833179408,0.016474066454188578,0.0156511695959009,0.11222197548110786,0.1087542368197198,moving_average
47,s2_wifi_degraded,9.5646528065164,9.424365913186056,False,False,False,-63.05715041119375,-63.75269826664633,-58.80726829442871,-60.38323259390408,-54.98734964807009,-54.548082861605394,0.008791374668153959,0.0085951131697987,0.01507053166074968,0.0162418482360302,0.01649142564782502,0.0158095792242491,0.10999833802231407,0.1179668647791387,moving_average
48,s2_wifi_degraded,9.50103939557558,9.114055937821927,False,False,False,-61.96819265717005,-63.542323299297465,-59.10593174870396,-60.02141695543024,-55.59305067006777,-54.37594844498793,0.00891938851395834,0.0090191344987628,0.015556109640656079,0.0175861555399442,0.01612488125895892,0.0162583880193069,0.11248087481905589,0.1334358138234327,moving_average
49,s2_wifi_degraded,9.414656161118282,8.731094504017625,False,False,False,-62.65463121963504,-63.27450649770519,-60.477836898861895,-59.55502455163988,-54.54219170935742,-54.20542349499924,0.009288487409152101,0.0095891289156632,0.01681720322567156,0.0194898017101091,0.015939157471379077,0.016803439618523,0.12246738632508054,0.1530045996421472,moving_average
50,s2_wifi_degraded,9.21633605588256,8.49062670552971,False,False,False,-62.771289503334074,-63.01288595872733,-60.49329366788063,-59.24338246658581,-54.084047757990106,-53.81779435069641,0.009775295799251219,0.0101829114530544,0.01809555327056218,0.0210050017728002,0.01624341030831596,0.0177568733965731,0.1374806250680566,0.1748194300808608,moving_average
51,s2_wifi_degraded,9.11760935449355,8.438577566893754,False,False,False,-61.79471029019682,-62.91963304676147,-58.867883784287244,-59.17397177432401,-54.257609430111486,-53.61018858901487,0.0098269734137781,0.0104041335863693,0.019485690369188242,0.0214112901831841,0.016803393610129,0.0182306387699769,0.15288348538703395,0.1837762019239689,moving_average
