t,scenario,true_x,true_y,wifi_degraded,vlp_blocked,mixed_dynamic,wifi_ap1_dbm,wifi_ap1_clean_dbm,wifi_ap2_dbm,wifi_ap2_clean_dbm,wifi_ap3_dbm,wifi_ap3_clean_dbm,vlp_led1_intensity,vlp_led1_clean_intensity,vlp_led2_intensity,vlp_led2_clean_intensity,vlp_led3_intensity,vlp_led3_clean_intensity,vlp_led4_intensity,vlp_led4_clean_intensity,filter_name
83,s2_wifi_degraded,6.976127786010122,0.4956267479912126,False,False,False,-57.52341304131016,-57.11514502202896,-45.5147015285247,-47.023877223484575,-59.93665497614986,-60.70335036351546,0.0317075336633619,0.03223208480691,0.1862610924248204,0.1367717160662912,0.0126429294464748,0.0117539937559428,0.0207907341072832,0.0162962177273659,median
84,s2_wifi_degraded,6.74255867268218,0.0843728881784015,False,False,False,-56.50274641826493,-56.82025319599572,-45.5147015285247,-48.50715653104941,-60.68152021301851,-61.08243608866631,0.0317075336633619,0.0331548607231675,0.1671570415150697,0.1080989235187993,0.012032578602656,0.0112171738096841,0.017698107947478,0.014654524437391,median
85,s2_wifi_degraded,7.064294392948221,0.3942671783051067,True,False,False,-56.50274641826493,-57.2685925792114,-45.5147015285247,-46.756754398845096,-59.9344574313671,-60.832596340017,0.0317075336633619,0.0310313688850887,0.1374268097624826,0.1341575458188375,0.012032578602656,0.0114293225697306,0.0165736076502846,0.0159431869664689,median
86,s2_wifi_degraded,7.176188436555574,0.5060043216815018,True,False,False,-57.52341304131016,-57.426316521756334,-47.17131059050055,-46.07977903714857,-59.50331187231777,-60.74418067674239,0.0317075336633619,0.0302801368518083,0.1374268097624826,0.1447033806520195,0.0111320494302532,0.011500479265108,0.0165347287273205,0.016436923210876,median
87,s2_wifi_degraded,7.307226017604519,0.5668144077417742,True,False,False,-57.52341304131016,-57.61892620318247,-47.17131059050055,-45.332203759411605,-60.68152021301851,-60.71664689981318,0.0317075336633619,0.0292221055538812,0.1374268097624826,0.1530466210496562,0.0111320494302532,0.0114391744253761,0.0165347287273205,0.0167413935958655,median
88,s2_wifi_degraded,7.687860172244926,0.7189120364284933,True,False,False,-56.43378696625754,-58.1647495375456,-47.17131059050055,-42.80991170657831,-61.84157583691874,-60.676424926495045,0.030487754121915,0.0263206797801991,0.1447765685783411,0.1742579942245562,0.0111320494302532,0.011189938599724,0.0160813405468292,0.0175095552953709,median
89,s2_wifi_degraded,7.983386792676343,0.8375621710500243,True,False,False,-57.78420519182488,-58.57203819334623,-44.40635006466498,-40.27786180681318,-66.17652784953533,-60.6590605718792,0.0304188656887351,0.0243000496942862,0.1529926084394391,0.1868621796492573,0.0109694870862025,0.0109767757242193,0.0165347287273205,0.0180829237723878,median
90,s2_wifi_degraded,8.256293406597695,0.875446755726633,True,False,False,-65.08131436306068,-58.9371336920507,-41.34553022346535,-37.30298469543367,-66.17652784953533,-60.727253087459786,0.0261754796664173,0.0225195669872746,0.1735670401660626,0.1876064792417539,0.0105217254089034,0.0106495743985217,0.0180215104506494,0.0182398722991645,median
91,s2_wifi_degraded,8.425989160054677,0.93045254740169,True,False,False,-62.93570597194802,-59.157013838465616,-38.4502556382539,-34.765861566192434,-66.17652784953533,-60.74239326006655,0.0216701344987576,0.0215344277048589,0.1861156438803816,0.1877793740035296,0.0100324668336127,0.0104962811924325,0.0185804792193331,0.0184638218571551,median
92,s2_wifi_degraded,8.863055882305986,1.1231286812777777,True,False,False,-62.93570597194802,-59.704181244708685,-32.84560717650103,-26.754680190784825,-66.08235690224339,-60.749430994868426,0.0214727602802728,0.0192788033505888,0.1861156438803816,0.1813641526359326,0.0100324668336127,0.0101633354541681,0.0185804792193331,0.0192173818887587,median
93,s2_wifi_degraded,9.23021965860404,1.1465464090231468,True,False,False,-62.93570597194802,-60.14056576298879,-27.5131329091014,-27.592240148805377,-65.20568924529924,-60.90833249474899,0.0211708787149536,0.0175424872284486,0.1861156438803816,0.1602095941280233,0.0089185743267132,0.0096856144061144,0.0186240997487392,0.0190536920827627,median
94,s2_wifi_degraded,9.37371170551081,1.169754508811914,False,False,False,-61.13181679871653,-60.3061589862648,-27.5131329091014,-31.491947736842164,-61.913355271289326,-60.96031730914333,0.0189089867476019,0.0169316664666748,0.1818371681414488,0.1520590754563616,0.0089185743267132,0.0095216442306458,0.0186240997487392,0.0190333576899539,median
95,s2_wifi_degraded,9.770217154834045,1.159649324523821,False,False,False,-60.890827028209664,-60.74781040312425,-27.5131329091014,-37.70645401984247,-62.18939086207772,-61.17991192991402,0.0187302133895157,0.0153651220346239,0.1604726738918147,0.1275533301477375,0.0089185743267132,0.008995501817569,0.0192731754847042,0.0185445956064741,median
96,s2_wifi_degraded,9.5806362152392,1.1294724581913531,False,False,False,-60.890827028209664,-60.53851631548654,-31.786257148926392,-35.03770686753528,-62.86644967604307,-61.10568038106946,0.0186760283336912,0.016071004622356,0.1537122102952425,0.1378126287999351,0.0103439219080764,0.0092021552735857,0.0192731754847042,0.0186210863769389,median
97,s2_wifi_degraded,9.431952925308204,0.9654622254894044,False,False,False,-60.18476286224404,-60.37049996202487,-31.786257148926392,-32.010045689901574,-62.86644967604307,-61.17820627981733,0.0181803228031267,0.0165825949304371,0.1400202632382717,0.1404344955934518,0.0090634774801973,0.0091980542154456,0.0192731754847042,0.0180065940892366,median
98,s2_wifi_degraded,9.360595724435434,0.6120686019402459,False,False,False,-60.18476286224404,-60.299493057359314,-32.71409779489866,-33.92760291726299,-62.18939086207772,-61.46322630580952,0.0167368320416287,0.016637627633044,0.1375631434959073,0.1285747924192642,0.0094489753627496,0.0088684009308222,0.0177601546287833,0.0165473188350844,median
99,s2_wifi_degraded,9.26764607580253,0.4010204672213302,False,False,False,-60.18476286224404,-60.20741049991503,-34.27771450998638,-35.97271590126575,-62.18939086207772,-61.60972100320886,0.0162173695323386,0.0168419875381974,0.1304996423453212,0.122494045605053,0.0094489753627496,0.008728808787667,0.016794627079755,0.0157849666991017,median
