t,scenario,true_x,true_y,wifi_degraded,vlp_blocked,mixed_dynamic,wifi_ap1_dbm,wifi_ap1_clean_dbm,wifi_ap2_dbm,wifi_ap2_clean_dbm,wifi_ap3_dbm,wifi_ap3_clean_dbm,vlp_led1_intensity,vlp_led1_clean_intensity,vlp_led2_intensity,vlp_led2_clean_intensity,vlp_led3_intensity,vlp_led3_clean_intensity,vlp_led4_intensity,vlp_led4_clean_intensity,filter_name
81,s3_vlp_blocked,7.093666462300226,4.151666727840037,False,True,False,-56.96331383764275,-58.39975726783999,-49.89913196698681,-52.457361061913176,-58.01778001000275,-55.89989507800164,0.0294851693861088,0.0289225418359009,0.07100013690886277,0.1058076754979631,0.0143567850143675,0.0223438187721902,0.04278232069868186,0.0509395560288366,moving_average
82,s3_vlp_blocked,7.179940304559092,4.40982120831966,False,True,False,-57.71784965594819,-58.67130122616362,-50.53921742132543,-52.91769603888295,-57.3351325552861,-55.53186664198817,0.0245179958249923,0.0272933065636854,0.08207741079244087,0.095422249636609,0.01510885252798556,0.0228722174442202,0.04694118161926876,0.0569415065732709,moving_average
83,s3_vlp_blocked,7.389306456175779,4.728806808316636,False,True,False,-57.28055805289121,-59.1202387662652,-51.47161157198953,-53.3918409783376,-56.118170440096584,-55.17273500515782,0.023735815447780882,0.0246968397012698,0.07153489099358659,0.0846071417857987,0.01524295061529446,0.0228595834894981,0.0520038646090894,0.0663409260776419,moving_average
84,s3_vlp_blocked,7.471099094223947,5.062300262899215,False,True,False,-58.93652182315103,-59.42869279999457,-51.906801604358044,-54.02584459682222,-55.72126464780045,-54.68160253829352,0.02257839487642084,0.0230890315694935,0.07948138854149842,0.0732202764666058,0.015294410263146799,0.0234945817139087,0.04747493670499048,0.0774604383750232,moving_average
85,s3_vlp_blocked,7.639476103338564,5.452330212055501,False,True,False,-59.87928594310115,-59.860949556766286,-52.09274379807018,-54.69538918034431,-54.586343955554945,-54.20329732257818,0.01805441874789748,0.0209545753655975,0.06771945127000978,0.0623108811281971,0.01889698766464906,0.0236438412422843,0.056286226332738,0.0941566493707909,moving_average
86,s3_vlp_blocked,7.590210281547375,5.578300437724326,False,True,False,-60.199041546421256,-59.897129279937815,-53.520173475807226,-54.96826443846301,-53.63114238944447,-53.917464108159,0.01608807220890758,0.0208096255276152,0.06548717273453522,0.0589200139292091,0.01965533479923346,0.0243219764084715,0.06586385999279118,0.099675492645823,moving_average
87,s3_vlp_blocked,7.462795792010998,5.791477714093946,False,True,False,-60.635175050296695,-59.92186558205766,-53.37570544785191,-55.43833758258571,-53.11672510982337,-53.3516099772389,0.01886030607151402,0.0207393834416958,0.0567190728141914,0.0535793938633659,0.0162098510184774,0.0258266406794523,0.0767138218237903,0.109096950502059,moving_average
88,s3_vlp_blocked,7.440607753073426,5.980848219358611,False,True,False,-61.017612867701715,-60.03594818673399,-54.20907003688448,-55.78737514630418,-52.037733971825034,-52.95983019195932,0.01777268980378212,0.0202235244400292,0.05040506048162492,0.0496029968800356,0.020293548259497102,0.0265412598254525,0.06939151182606777,0.1191910228869507,moving_average
89,s3_vlp_blocked,7.440906125309533,6.113793031097752,False,False,False,-60.5892552932488,-60.131967726994446,-54.874692157338835,-56.01696074441011,-51.747203772432684,-52.70475720072498,0.017172304119784897,0.0197914955779359,0.04498814454396392,0.0470901156016813,0.021666914541722558,0.0269097614186034,0.09075193449207486,0.1270589475169417,moving_average
90,s3_vlp_blocked,7.279806471044582,6.464561962588011,False,False,False,-60.48731525097982,-60.24788681052164,-55.567668099606635,-56.67759759142119,-52.16534467684038,-51.71971854232454,0.020185199602475463,0.0193017887186331,0.04133696027346482,0.0408981357611061,0.022892939070583103,0.0292107890317519,0.10165958939478555,0.1454281317738439,moving_average
91,s3_vlp_blocked,7.195775699002211,6.545903417221667,False,False,False,-60.382955252761334,-60.2373465663415,-56.13000453002839,-56.847991803638266,-52.20628895377975,-51.38709383083728,0.01991492620224724,0.019356840709142,0.0462606253021964,0.03950693042827,0.024121630884401998,0.0302019161307002,0.110863438802424,0.1479033167026086,moving_average
92,s3_vlp_blocked,7.071679731335141,6.664553875446808,False,False,False,-60.41266206200635,-60.22404778695948,-57.18039111259176,-57.09345913357086,-52.39943787707953,-50.8771716055258,0.01957894336006754,0.0194250201215046,0.04292059272943316,0.0375659638911465,0.028976990566202974,0.0317406392141463,0.11914329415450005,0.1504846763927818,moving_average
93,s3_vlp_blocked,6.88601961932652,6.885266262387327,False,False,False,-60.66209370246328,-60.2467960270701,-57.95301012351753,-57.51458842461932,-52.28898589672379,-49.951376463046856,0.0189393664012715,0.0193277745227281,0.039741940632872626,0.0343562579985727,0.030682099473435677,0.0343455905911357,0.1438610583489645,0.1542356916442863,moving_average
94,s3_vlp_blocked,6.836265376227635,7.09347815473235,False,False,False,-60.255438497219735,-60.37677464071342,-58.86824854306458,-57.83433589999841,-51.26430373382666,-49.300646079980666,0.018572344529553163,0.01875012333994,0.03661502659805538,0.0319511296100034,0.03243850073596088,0.0354468586046069,0.15129874725697173,0.1619155220104315,moving_average
95,s3_vlp_blocked,6.749970613133377,7.2047970050942345,False,False,False,-60.761916860449034,-60.4014849978348,-58.485916549768675,-58.03020106406112,-50.249194666741346,-48.781472830426736,0.018337921488171382,0.018638588064717,0.03432515842336056,0.0306255401334419,0.03379133875397026,0.0367720486267707,0.15436415848271046,0.1614225518343711,moving_average
96,s3_vlp_blocked,6.520102407663193,7.416654680272662,False,False,False,-61.61809027038153,-60.40704394878416,-58.290063044002196,-58.42583022106333,-49.24331227706166,-47.51123106497899,0.018383560758181722,0.0185972213735304,0.0321193792719826,0.0281450354584442,0.03561424346701566,0.0403687808627612,0.15586221764380953,0.1531302429657342,moving_average
97,s3_vlp_blocked,6.235078071420909,7.80527981884087,False,False,False,-61.45254607775736,-60.54330093831591,-59.022880288656594,-59.0524926919515,-47.563482005186,-45.17253253810978,0.0183454479550217,0.0179735989251056,0.029877244236971877,0.0245000620309475,0.0384794264751605,0.045508737631701,0.1544311380469886,0.139804113353306,moving_average
98,s3_vlp_blocked,5.98823397903378,7.93574951314563,False,False,False,-61.6071744153857,-60.49570715944985,-58.297992849362366,-59.32929764092748,-46.157888827659846,-43.56537578555255,0.01903073150853676,0.0181359400062144,0.02712386230181974,0.0231051870447874,0.041903458362173004,0.0502256679527521,0.14828864768178696,0.1242030719762622,moving_average
99,s3_vlp_blocked,5.822657938153183,7.968265377624689,False,False,False,-62.01745499416247,-60.41835031300512,-57.67227964606286,-59.45112940725304,-44.70187437574981,-42.64945161158156,0.01917332350732408,0.018438990017543,0.02531323096733228,0.0225423180936599,0.0453527524351819,0.05372381002335,0.138792336576661,0.114392582574657,moving_average
