t,scenario,true_x,true_y,wifi_degraded,vlp_blocked,mixed_dynamic,wifi_ap1_dbm,wifi_ap1_clean_dbm,wifi_ap2_dbm,wifi_ap2_clean_dbm,wifi_ap3_dbm,wifi_ap3_clean_dbm,vlp_led1_intensity,vlp_led1_clean_intensity,vlp_led2_intensity,vlp_led2_clean_intensity,vlp_led3_intensity,vlp_led3_clean_intensity,vlp_led4_intensity,vlp_led4_clean_intensity,filter_name
86,s1_clean,9.544593459510066,2.7077556794947983,False,False,False,-59.94859410635117,-60.68432761726109,-42.09833624760858,-45.57603507529766,-59.2446664987745,-59.57918408975912,0.0159962368726262,0.0162808621768568,0.1467695626268237,0.1452077017178923,0.0103371767728566,0.0112449585511791,0.025269194843633,0.0290751607970635,median
87,s1_clean,9.633379023943917,3.061085408030138,False,False,False,-60.03559146957147,-60.86077623977207,-44.48299972769279,-47.34120372540222,-59.2446664987745,-59.29269067954749,0.0157624694796518,0.0157742695549589,0.1467695626268237,0.1283066339026888,0.0106265910648901,0.0115391690666125,0.0280373850810764,0.0321949163866192,median
88,s1_clean,9.752600157839524,3.198956190033732,False,False,False,-60.03559146957147,-61.01941590041218,-46.1949922289902,-48.05793705736905,-59.82176211718358,-59.25044046149455,0.0151539729316085,0.0152577867568096,0.1464222769595519,0.1175211969553302,0.0108143285905633,0.0114740965954667,0.0299406375593731,0.0331987357229125,median
89,s1_clean,9.40578903862998,2.8552477628804214,False,False,False,-60.665190009066364,-60.56795087910497,-46.42379465251788,-46.12808969044749,-59.82176211718358,-59.328762967466815,0.0151539729316085,0.0167849558396903,0.1464222769595519,0.1490825854909558,0.0109832724352743,0.0117213799572421,0.0307833659123705,0.0308216575528542,median
90,s1_clean,9.127964250423506,2.698331211248074,False,False,False,-60.665190009066364,-60.22374753177277,-46.42379465251788,-45.08753714453205,-59.82176211718358,-59.29371866895167,0.0151539729316085,0.0180846409110519,0.1464222769595519,0.1736120204391322,0.0115687330465203,0.0120604615588163,0.0307833659123705,0.0299580629396922,median
91,s1_clean,8.800406594259712,2.6051004251712406,False,False,False,-60.5920935728111,-59.82469127090744,-46.1949922289902,-44.59435278612621,-59.82176211718358,-59.17324344710093,0.015521865384987,0.0197582864604997,0.1478634969548783,0.1997284794909758,0.0117233526189341,0.012602319608168,0.0307833659123705,0.0296334998625048,median
92,s1_clean,8.550281299097398,2.456641319624944,False,False,False,-60.5920935728111,-59.48976965060636,-44.84625060382454,-44.02870187518848,-59.596599683988174,-59.18033519451458,0.01789716045126,0.0212247953256439,0.1740288909428086,0.2216640817719694,0.0124419600025953,0.0128807865527501,0.0303655490991334,0.0285456274287469,median
93,s1_clean,8.206258987477604,2.220074095586588,False,False,False,-60.5920935728111,-59.00463088008024,-43.543186827692594,-43.58655126061148,-59.596599683988174,-59.251134785644815,0.0218587397969318,0.023492882694011,0.1991132344899641,0.2444404836824057,0.0135161667814881,0.0131708586604899,0.028856622894607,0.0267022082098064,median
94,s1_clean,7.989681515495209,2.1664204126445497,False,False,False,-59.29940609253547,-58.70928080206692,-42.98315533389863,-44.14491514697953,-59.33021103207037,-59.19891535873981,0.0226301521726611,0.0250601566486611,0.2218701923550883,0.2461538461538462,0.0138883239600649,0.0135305298993723,0.0282376716280063,0.0262945066493972,median
95,s1_clean,7.820856477729749,2.216688844603764,False,False,False,-59.29940609253547,-58.49409298093161,-42.98315533389863,-45.03788452513743,-59.596599683988174,-59.05372453009997,0.0242482906805683,0.0263648251415839,0.2447147697784931,0.245155334844711,0.0138883239600649,0.0140195318328262,0.0265948853872226,0.0266817647590563,median
96,s1_clean,7.438849577500529,2.091977264871964,False,False,False,-58.6867825760443,-57.9292436026073,-43.543186827692594,-46.158452994861975,-59.33021103207037,-59.02693765087104,0.0251955925840018,0.0297711687841471,0.2447147697784931,0.2313021359131346,0.0135161667814881,0.014601563337758,0.0265024921974439,0.0254974407682169,median
97,s1_clean,7.303823403549243,2.032738937171799,False,False,False,-56.9978689773534,-57.71781667270572,-43.543186827692594,-46.5547787461947,-60.066060867022905,-59.043071970052935,0.0253761065062504,0.031121996653498,0.2447147697784931,0.2229289718882323,0.0132230868724046,0.0147625995465879,0.0257956426721554,0.0249420929122654,median
98,s1_clean,7.052510845305025,1.9258529473001484,False,False,False,-55.92192451718604,-57.31308146756832,-44.42715569481772,-47.34189791638399,-60.066060867022905,-59.07895695633721,0.0303340043085253,0.033860010414593,0.2302470456890308,0.2039470490904923,0.0132230868724046,0.0150549970499658,0.0246576349339309,0.0239274530442237,median
99,s1_clean,6.623312112175848,1.726390708485309,False,False,False,-55.27000750535535,-56.57888414451392,-44.62950462124033,-48.698003529611725,-60.066060867022905,-59.19071059019198,0.0320162409978039,0.0392929208542503,0.2240159754749933,0.1675004957230401,0.0132230868724046,0.0154480263411428,0.0243727886849858,0.0220977660896328,median
