t,scenario,true_x,true_y,wifi_degraded,vlp_blocked,mixed_dynamic,wifi_ap1_dbm,wifi_ap1_clean_dbm,wifi_ap2_dbm,wifi_ap2_clean_dbm,wifi_ap3_dbm,wifi_ap3_clean_dbm,vlp_led1_intensity,vlp_led1_clean_intensity,vlp_led2_intensity,vlp_led2_clean_intensity,vlp_led3_intensity,vlp_led3_clean_intensity,vlp_led4_intensity,vlp_led4_clean_intensity,filter_name
82,s2_wifi_degraded,7.155776983713249,0.8528139925624313,False,False,False,-56.680881634375595,-57.366953666345466,-46.2570573313334,-45.878227817359,-60.304374258048824,-60.36545736253119,0.03194321167122262,0.0313498570916955,0.18452667584499954,0.1658719124944007,0.013321917048434453,0.0122452522022297,0.02094398535378731,0.0179227592545902,ema
83,s2_wifi_degraded,6.976127786010122,0.4956267479912126,False,False,False,-56.97576762680269,-57.11514502202896,-45.70610027239811,-47.023877223484575,-60.436375342288216,-60.70335036351546,0.03186072436847137,0.03223208480691,0.1680417227161186,0.1367717160662912,0.012546573273416385,0.0117539937559428,0.019414353157561362,0.0162962177273659,ema
84,s2_wifi_degraded,6.74255867268218,0.0843728881784015,False,False,False,-56.36806558007993,-56.82025319599572,-46.964948999378485,-48.50715653104941,-60.9281955154089,-61.08243608866631,0.03216864664121349,0.0331548607231675,0.14740461593715426,0.1080989235187993,0.01205148992830927,0.0112171738096841,0.017895948287420863,0.014654524437391,ema
85,s2_wifi_degraded,7.064294392948221,0.3942671783051067,True,False,False,-56.86371444419066,-57.2685925792114,-47.57059444020696,-46.756754398845096,-56.78684760734589,-60.832596340017,0.03158033425945902,0.0310313688850887,0.1421947831961707,0.1341575458188375,0.01206324691572558,0.0114293225697306,0.016833096663482646,0.0159431869664689,ema
86,s2_wifi_degraded,7.176188436555574,0.5060043216815018,True,False,False,-60.97978352365027,-57.426316521756334,-47.43084509280972,-46.07977903714857,-57.62273574581819,-60.74418067674239,0.03167232973676198,0.0302801368518083,0.14309840807993035,0.1447033806520195,0.011680430975392503,0.011500479265108,0.016728667885825894,0.016436923210876,ema
87,s2_wifi_degraded,7.307226017604519,0.5668144077417742,True,False,False,-59.38868472856282,-57.61892620318247,-46.37227183295906,-45.332203759411605,-60.61656298211919,-60.71664689981318,0.031233617319952573,0.0292221055538812,0.14656137820575843,0.1530466210496562,0.011878269072024484,0.0114391744253761,0.01718116278351412,0.0167413935958655,ema
88,s2_wifi_degraded,7.687860172244926,0.7189120364284933,True,False,False,-54.7783981675952,-58.1647495375456,-43.59956616481226,-42.80991170657831,-63.14939821756761,-60.676424926495045,0.02946326914121523,0.0263206797801991,0.15601335989186488,0.1742579942245562,0.011403478789932104,0.011189938599724,0.0167962250006744,0.0175095552953709,ema
89,s2_wifi_degraded,7.983386792676343,0.8375621710500243,True,False,False,-58.38441883600812,-58.57203819334623,-42.810653585340845,-40.27786180681318,-68.10936974308848,-60.6590605718792,0.026666591039885383,0.0243000496942862,0.1670200123279182,0.1868621796492573,0.010923624605220313,0.0109767757242193,0.017735703207120444,0.0180829237723878,ema
90,s2_wifi_degraded,8.256293406597695,0.875446755726633,True,False,False,-62.55461680889303,-58.9371336920507,-39.322887342246915,-37.30298469543367,-65.29507555319611,-60.727253087459786,0.02491783125049066,0.0225195669872746,0.1743239119859461,0.1876064792417539,0.010200172091047633,0.0106495743985217,0.018031374811394874,0.0182398722991645,ema
91,s2_wifi_degraded,8.425989160054677,0.93045254740169,True,False,False,-62.68799801596228,-59.157013838465616,-35.18075856526004,-34.765861566192434,-63.21587740646592,-60.74239326006655,0.023606397863052693,0.0215344277048589,0.17845101814899852,0.1877793740035296,0.009751612873530581,0.0104962811924325,0.018238828539465388,0.0184638218571551,ema
92,s2_wifi_degraded,8.863055882305986,1.1231286812777777,True,False,False,-62.14333458992627,-59.704181244708685,-32.49708958560452,-26.754680190784825,-64.21914522998804,-60.749430994868426,0.021880768527776172,0.0192788033505888,0.17963617064635612,0.1813641526359326,0.009958921035621618,0.0101633354541681,0.018195637935734085,0.0192173818887587,ema
93,s2_wifi_degraded,9.23021965860404,1.1465464090231468,True,False,False,-60.604454414298345,-60.14056576298879,-30.418203864659255,-27.592240148805377,-64.56443563534697,-60.90833249474899,0.020840644904715176,0.0175424872284486,0.1729289467822666,0.1602095941280233,0.009160913888633057,0.0096856144061144,0.018572776077873627,0.0190536920827627,ema
94,s2_wifi_degraded,9.37371170551081,1.169754508811914,False,False,False,-60.704684829167306,-60.3061589862648,-30.897022514152756,-31.491947736842164,-63.636557507926796,-60.96031730914333,0.02010199387439536,0.0169316664666748,0.1662030890118082,0.1520590754563616,0.009655531182365628,0.0095216442306458,0.019017317380319032,0.0190333576899539,ema
95,s2_wifi_degraded,9.770217154834045,1.159649324523821,False,False,False,-60.52271214074417,-60.74781040312425,-32.421448136324365,-37.70645401984247,-63.13004918187962,-61.17991192991402,0.01821416857098171,0.0153651220346239,0.15370688267853774,0.1275533301477375,0.00916537781226664,0.008995501817569,0.019314245791596386,0.0185445956064741,ema
96,s2_wifi_degraded,9.5806362152392,1.1294724581913531,False,False,False,-61.021632609316065,-60.53851631548654,-33.07114136710607,-35.03770686753528,-63.03778935483683,-61.10568038106946,0.01769710078570816,0.016071004622356,0.14805657396461708,0.1378126287999351,0.009601566380589826,0.0092021552735857,0.018298477216144658,0.0186210863769389,ema
97,s2_wifi_degraded,9.431952925308204,0.9654622254894044,False,False,False,-60.434651427375485,-60.37049996202487,-32.18989332825166,-32.010045689901574,-63.03847352891033,-61.17820627981733,0.01786622849180465,0.0165825949304371,0.14524386521039623,0.1404344955934518,0.009413235265452442,0.0091980542154456,0.018110064310568184,0.0180065940892366,ema
98,s2_wifi_degraded,9.360595724435434,0.6120686019402459,False,False,False,-60.030127724965965,-60.299493057359314,-32.37336489157811,-33.92760291726299,-62.429843565814906,-61.46322630580952,0.017289127855991536,0.016637627633044,0.1397008049129813,0.1285747924192642,0.009425744299506447,0.0088684009308222,0.017649661279783572,0.0165473188350844,ema
99,s2_wifi_degraded,9.26764607580253,0.4010204672213302,False,False,False,-60.11742443673232,-60.20741049991503,-34.61375917815477,-35.97271590126575,-61.78494381279687,-61.60972100320886,0.01649850484450241,0.0168419875381974,0.13419582927256452,0.122494045605053,0.009489955812456596,0.008728808787667,0.01708230150111626,0.0157849666991017,ema
