t,scenario,true_x,true_y,wifi_degraded,vlp_blocked,mixed_dynamic,wifi_ap1_dbm,wifi_ap1_clean_dbm,wifi_ap2_dbm,wifi_ap2_clean_dbm,wifi_ap3_dbm,wifi_ap3_clean_dbm,vlp_led1_intensity,vlp_led1_clean_intensity,vlp_led2_intensity,vlp_led2_clean_intensity,vlp_led3_intensity,vlp_led3_clean_intensity,vlp_led4_intensity,vlp_led4_clean_intensity,filter_name
81,s2_wifi_degraded,7.093666462300226,4.151666727840037,False,False,False,-57.887258392070635,-58.39975726783999,-53.06324803667802,-52.457361061913176,-56.77182629669967,-55.89989507800164,0.03036363343191592,0.0289225418359009,0.13233003888882872,0.1058076754979631,0.0204050726374524,0.0223438187721902,0.04284928742305164,0.0509395560288366,moving_average
82,s2_wifi_degraded,7.179940304559092,4.40982120831966,False,False,False,-58.63419566687853,-58.67130122616362,-53.1365430699031,-52.91769603888295,-56.08084627417359,-55.53186664198817,0.028928390589570502,0.0272933065636854,0.11804544777517359,0.095422249636609,0.02174476630023444,0.0228722174442202,0.04704702595827619,0.0569415065732709,moving_average
83,s2_wifi_degraded,7.389306456175779,4.728806808316636,False,False,False,-58.34557649745383,-59.1202387662652,-53.160816378771244,-53.3918409783376,-56.67753442525016,-55.17273500515782,0.0282146332290593,0.0246968397012698,0.1074475913162212,0.0846071417857987,0.022216666989277677,0.0228595834894981,0.052028857236176465,0.0663409260776419,moving_average
84,s2_wifi_degraded,7.471099094223947,5.062300262899215,False,False,False,-57.99149817737291,-59.42869279999457,-53.06018727023614,-54.02584459682222,-56.025616493835,-54.68160253829352,0.026715116901971342,0.0230890315694935,0.09542972388874901,0.0732202764666058,0.02249477114817074,0.0234945817139087,0.05912287500671187,0.0774604383750232,moving_average
85,s2_wifi_degraded,7.639476103338564,5.452330212055501,True,False,False,-60.17972990798178,-59.860949556766286,-54.104701801099075,-54.69538918034431,-54.05286950178206,-54.20329732257818,0.02541924562056332,0.0209545753655975,0.0833016866531489,0.0623108811281971,0.022790312388595718,0.0236438412422843,0.06872669396944542,0.0941566493707909,moving_average
86,s2_wifi_degraded,7.590210281547375,5.578300437724326,True,False,False,-61.44020165120442,-59.897129279937815,-53.94504660055294,-54.96826443846301,-54.76830961848094,-53.917464108159,0.023741826377226917,0.0208096255276152,0.07398299038601133,0.0589200139292091,0.02319202595779486,0.0243219764084715,0.07827999322038466,0.099675492645823,moving_average
87,s2_wifi_degraded,7.462795792010998,5.791477714093946,True,False,False,-62.483021632036184,-59.92186558205766,-56.22683672192336,-55.43833758258571,-53.37975812774272,-53.3516099772389,0.022487468918563604,0.0207393834416958,0.06590428173115932,0.0535793938633659,0.02355424622024584,0.0258266406794523,0.08897105620633891,0.109096950502059,moving_average
88,s2_wifi_degraded,7.440607753073426,5.980848219358611,True,False,False,-63.2113823795642,-60.03594818673399,-55.90304787912919,-55.78737514630418,-52.90964635369856,-52.95983019195932,0.02067823978899992,0.0202235244400292,0.058916478898091464,0.0496029968800356,0.02436916690205742,0.0265412598254525,0.10017503186525614,0.1191910228869507,moving_average
89,s2_wifi_degraded,7.440906125309533,6.113793031097752,True,False,False,-64.98585580040692,-60.131967726994446,-57.784525664996046,-56.01696074441011,-54.199509334985216,-52.70475720072498,0.02053153419620062,0.0197914955779359,0.05399761107143138,0.0470901156016813,0.02504287186357468,0.0269097614186034,0.11043166576610564,0.1270589475169417,moving_average
90,s2_wifi_degraded,7.279806471044582,6.464561962588011,True,False,False,-65.24390298881693,-60.24788681052164,-59.09807451083428,-56.67759759142119,-55.375734686665034,-51.71971854232454,0.01994110999842468,0.0193017887186331,0.049880999403390656,0.0408981357611061,0.02594134717998094,0.0292107890317519,0.12056716691682434,0.1454281317738439,moving_average
91,s2_wifi_degraded,7.195775699002211,6.545903417221667,True,False,False,-64.95066574367902,-60.2373465663415,-59.65960796730906,-56.847991803638266,-55.51783319215963,-51.38709383083728,0.01943794756087366,0.019356840709142,0.045962482390622984,0.03950693042827,0.02715485745449896,0.0302019161307002,0.13033035526464398,0.1479033167026086,moving_average
92,s2_wifi_degraded,7.071679731335141,6.664553875446808,True,False,False,-63.60910540289425,-60.22404778695948,-58.026639666191116,-57.09345913357086,-55.45303833670302,-50.8771716055258,0.01968427924593506,0.0194250201215046,0.04272344930330526,0.0375659638911465,0.02898460919507808,0.0317406392141463,0.13857048736905825,0.1504846763927818,moving_average
93,s2_wifi_degraded,6.88601961932652,6.885266262387327,True,False,False,-65.0741340571985,-60.2467960270701,-59.451334656551055,-57.51458842461932,-53.45257128258122,-49.951376463046856,0.01994769719516688,0.0193277745227281,0.03986011757836158,0.0343562579985727,0.030703794527485284,0.0343455905911357,0.14552412250154032,0.1542356916442863,moving_average
94,s2_wifi_degraded,6.836265376227635,7.09347815473235,True,False,False,-62.15074399891728,-60.37677464071342,-60.45411075602156,-57.83433589999841,-49.14206614936509,-49.300646079980666,0.01950402964484436,0.01875012333994,0.03648539867494738,0.0319511296100034,0.03246860566586181,0.0354468586046069,0.15280554507376543,0.1619155220104315,moving_average
95,s2_wifi_degraded,6.749970613133377,7.2047970050942345,False,False,False,-60.401101021562816,-60.4014849978348,-58.671584407563884,-58.03020106406112,-48.24832192846947,-48.781472830426736,0.01983980161878494,0.018638588064717,0.03458081718123054,0.0306255401334419,0.0340245969597891,0.0367720486267707,0.1561958571619591,0.1614225518343711,moving_average
96,s2_wifi_degraded,6.520102407663193,7.416654680272662,False,False,False,-60.20110072614502,-60.40704394878416,-59.13658629987465,-58.42583022106333,-45.54691634812843,-47.51123106497899,0.01972079912849242,0.0185972213735304,0.03269886119094734,0.0281450354584442,0.0360462211678339,0.0403687808627612,0.15724363097290978,0.1531302429657342,moving_average
97,s2_wifi_degraded,6.235078071420909,7.80527981884087,False,False,False,-60.47615930653656,-60.54330093831591,-59.71618258958049,-59.0524926919515,-45.33736914071653,-45.17253253810978,0.019199232781906477,0.0179735989251056,0.03051973259998484,0.0245000620309475,0.0387250358217726,0.045508737631701,0.1553260166497608,0.139804113353306,moving_average
98,s2_wifi_degraded,5.98823397903378,7.93574951314563,False,False,False,-59.53380087199831,-60.49570715944985,-60.24732242648274,-59.32929764092748,-45.477724454611554,-43.56537578555255,0.0187231306613338,0.0181359400062144,0.028076409893782385,0.0231051870447874,0.04126472760814436,0.0502256679527521,0.14900807993429882,0.1242030719762622,moving_average
99,s2_wifi_degraded,5.822657938153183,7.968265377624689,False,False,False,-61.788307467282834,-60.41835031300512,-59.10957385621648,-59.45112940725304,-46.345084078642714,-42.64945161158156,0.01853077133324664,0.018438990017543,0.026055003381143582,0.0225423180936599,0.04504931945226672,0.05372381002335,0.13863298120320838,0.114392582574657,moving_average
