t,scenario,true_x,true_y,wifi_degraded,vlp_blocked,mixed_dynamic,wifi_ap1_dbm,wifi_ap1_clean_dbm,wifi_ap2_dbm,wifi_ap2_clean_dbm,wifi_ap3_dbm,wifi_ap3_clean_dbm,vlp_led1_intensity,vlp_led1_clean_intensity,vlp_led2_intensity,vlp_led2_clean_intensity,vlp_led3_intensity,vlp_led3_clean_intensity,vlp_led4_intensity,vlp_led4_clean_intensity,filter_name
85,s1_clean,7.639476103338564,5.452330212055501,False,False,False,-58.88432053474289,-59.860949556766286,-52.98246719059716,-54.69538918034431,-55.71295799684477,-54.20329732257818,0.0229305448333673,0.0209545753655975,0.084055624306106,0.0623108811281971,0.0223811262780663,0.0236438412422843,0.0666372602816898,0.0941566493707909,median
86,s1_clean,7.590210281547375,5.578300437724326,False,False,False,-59.11690535143829,-59.897129279937815,-53.08586171290242,-54.96826443846301,-54.79665630587303,-53.917464108159,0.0229305448333673,0.0208096255276152,0.0739274216930303,0.0589200139292091,0.023696214349159,0.0243219764084715,0.0767447356062657,0.099675492645823,median
87,s1_clean,7.462795792010998,5.791477714093946,False,False,False,-59.11690535143829,-59.92186558205766,-53.08586171290242,-55.43833758258571,-54.351484575051856,-53.3516099772389,0.0216329023480091,0.0207393834416958,0.0621010299746157,0.0535793938633659,0.0248471275056404,0.0258266406794523,0.0934535775320601,0.109096950502059,median
88,s1_clean,7.440607753073426,5.980848219358611,False,False,False,-60.51021264981068,-60.03594818673399,-56.05358751315705,-55.78737514630418,-53.27908262633051,-52.95983019195932,0.019748825781903,0.0202235244400292,0.0596775446521732,0.0496029968800356,0.0250343488401561,0.0265412598254525,0.0993357740267597,0.1191910228869507,median
89,s1_clean,7.440906125309533,6.113793031097752,False,False,False,-59.11690535143829,-60.131967726994446,-56.05358751315705,-56.01696074441011,-52.853276513363575,-52.70475720072498,0.019748825781903,0.0197914955779359,0.0545191347284845,0.0470901156016813,0.0252828253388612,0.0269097614186034,0.110644025192312,0.1270589475169417,median
90,s1_clean,7.279806471044582,6.464561962588011,False,False,False,-59.11690535143829,-60.24788681052164,-56.10063324194854,-56.67759759142119,-52.55730342857676,-51.71971854232454,0.0208002088037445,0.0193017887186331,0.0490343797926116,0.0408981357611061,0.0267270344721588,0.0292107890317519,0.1192001314862396,0.1454281317738439,median
91,s1_clean,7.195775699002211,6.545903417221667,False,False,False,-58.92912226596385,-60.2373465663415,-56.10063324194854,-56.847991803638266,-52.55730342857676,-51.38709383083728,0.0208002088037445,0.019356840709142,0.0476157544754867,0.03950693042827,0.02709366519138,0.0302019161307002,0.1259613391375115,0.1479033167026086,median
92,s1_clean,7.071679731335141,6.664553875446808,False,False,False,-59.77920279106157,-60.22404778695948,-56.3345357784979,-57.09345913357086,-52.23985139030176,-50.8771716055258,0.0208002088037445,0.0194250201215046,0.0404049490143852,0.0375659638911465,0.0299151560013462,0.0317406392141463,0.1454715456208246,0.1504846763927818,median
93,s1_clean,6.88601961932652,6.885266262387327,False,False,False,-59.77920279106157,-60.2467960270701,-56.522015560862194,-57.51458842461932,-51.73313347045036,-49.951376463046856,0.0208002088037445,0.0193277745227281,0.0393347145318116,0.0343562579985727,0.0303852438945534,0.0343455905911357,0.1469052000646548,0.1542356916442863,median
94,s1_clean,6.836265376227635,7.09347815473235,False,False,False,-60.22495402316356,-60.37677464071342,-58.08049213147307,-57.83433589999841,-51.24139609142483,-49.300646079980666,0.0205792225025419,0.01875012333994,0.038996138288678,0.0319511296100034,0.0303951737509918,0.0354468586046069,0.1519650905726435,0.1619155220104315,median
95,s1_clean,6.749970613133377,7.2047970050942345,False,False,False,-60.22495402316356,-60.4014849978348,-58.62562239842034,-58.03020106406112,-49.51632961715997,-48.781472830426736,0.0196510213433439,0.018638588064717,0.0339760423954922,0.0306255401334419,0.0344030283828655,0.0367720486267707,0.1546713703680927,0.1614225518343711,median
96,s1_clean,6.520102407663193,7.416654680272662,False,False,False,-60.46988147247384,-60.40704394878416,-58.77971395042705,-58.42583022106333,-48.95395684759937,-47.51123106497899,0.0194683657283922,0.0185972213735304,0.0313070855513777,0.0281450354584442,0.0355876249925245,0.0403687808627612,0.1546713703680927,0.1531302429657342,median
97,s1_clean,6.235078071420909,7.80527981884087,False,False,False,-60.9665207476317,-60.54330093831591,-58.77971395042705,-59.0524926919515,-48.76323969811524,-45.17253253810978,0.0188137106125707,0.0179735989251056,0.0308107949463647,0.0245000620309475,0.0366934430018502,0.045508737631701,0.1546713703680927,0.139804113353306,median
98,s1_clean,5.98823397903378,7.93574951314563,False,False,False,-61.32732177041362,-60.49570715944985,-58.62562239842034,-59.32929764092748,-48.297686235190255,-43.56537578555255,0.0178305096373778,0.0181359400062144,0.0275983212235805,0.0231051870447874,0.0407912159275256,0.0502256679527521,0.153943502003084,0.1242030719762622,median
99,s1_clean,5.822657938153183,7.968265377624689,False,False,False,-61.32732177041362,-60.41835031300512,-58.09009980282173,-59.45112940725304,-45.92346326396113,-42.64945161158156,0.0178305096373778,0.018438990017543,0.0251647030706461,0.0225423180936599,0.0446187180087037,0.05372381002335,0.142220705638556,0.114392582574657,median
