t,scenario,true_x,true_y,wifi_degraded,vlp_blocked,mixed_dynamic,wifi_ap1_dbm,wifi_ap1_clean_dbm,wifi_ap2_dbm,wifi_ap2_clean_dbm,wifi_ap3_dbm,wifi_ap3_clean_dbm,vlp_led1_intensity,vlp_led1_clean_intensity,vlp_led2_intensity,vlp_led2_clean_intensity,vlp_led3_intensity,vlp_led3_clean_intensity,vlp_led4_intensity,vlp_led4_clean_intensity,filter_name
82,s4_mixed_dynamic,0.7791067822290139,7.720868059364907,True,False,True,-56.46450148932033,-58.20851583774201,-63.04943948806006,-62.57341563763078,-54.839785727695386,-54.17863586853011,0.0207319431009157,0.0261650569858538,0.0111701673529768,0.0112524379541071,0.1811168543743405,0.1795817397424315,0.0187425948112831,0.0177875131595601,median
83,s4_mixed_dynamic,0.7725832732667287,7.601013716381842,True,False,True,-53.4059838789206,-58.03710083975666,-63.04943948806006,-62.50989140125552,-56.77638748385984,-54.27011976568141,0.0225255721614453,0.0271165067560129,0.0111701673529768,0.0114146250797031,0.1811168543743405,0.1764993926585513,0.0178178196897296,0.0177321493806091,median
84,s4_mixed_dynamic,0.7627039962883997,7.197470289024447,True,False,True,-53.4059838789206,-57.435716568850914,-63.12450937762597,-62.29014361066694,-59.779142439373686,-54.59054861427089,0.0251203846792709,0.0307270649104696,0.0112458118470954,0.0119915362513092,0.1811168543743405,0.1619444911412763,0.0189911114982885,0.0175369349035277,median
85,s4_mixed_dynamic,0.7476353326675488,6.81635623556896,True,False,True,-52.82326083417849,-56.83130707042788,-63.12450937762597,-62.09139362029503,-60.7239504264124,-54.947937526653945,0.0288471244368842,0.0347636191166088,0.0112628051025716,0.0125322579291645,0.1773291132218925,0.1434837606052572,0.0174008698343669,0.0172420315856008,median
86,s4_mixed_dynamic,0.9137967078421534,6.526476621576835,True,False,True,-56.46450148932033,-56.33502560288269,-63.12450937762597,-61.80143054079029,-60.7239504264124,-54.940503776927855,0.0332680329028184,0.0389577581143507,0.011754548680666,0.0133862952818802,0.1621068730144644,0.1360339012184275,0.0180671768670243,0.0177350408239878,median
87,s4_mixed_dynamic,0.9814448940362952,6.408314414612691,True,False,True,-56.11035000333139,-56.12741872549437,-67.71024862490964,-61.68133314594112,-61.28429985299712,-54.95101265571793,0.0340299503357185,0.0408652138662344,0.0119276857225948,0.0137564161766887,0.1445359660305643,0.1320843872788643,0.0180671768670243,0.0179232094785628,median
88,s4_mixed_dynamic,0.9671035937632008,6.25639909336203,True,False,True,-56.11035000333139,-55.85533040420012,-63.12450937762597,-61.609819707265714,-59.779142439373686,-55.14066001670635,0.0397150556415978,0.0431335520966176,0.0122972778398474,0.0139706628452718,0.1349754102143823,0.1233499004655003,0.0192701846569063,0.017698558719817,median
89,s4_mixed_dynamic,0.8389880226292726,6.148385963144225,True,False,True,-51.99576844324302,-55.66143438259184,-68.41338574937065,-61.65885669591661,-51.31249401401058,-55.46176280157073,0.0413799629419166,0.0443320284475947,0.0122972778398474,0.0137951587101476,0.133237455768794,0.1139416320030986,0.0180671768670243,0.0170332891724525,median
90,s4_mixed_dynamic,0.7861139584550364,6.029557626249291,True,False,True,-56.11035000333139,-55.44228691799266,-68.41338574937065,-61.64119339068856,-51.31249401401058,-55.67017006835079,0.0428657074478382,0.046059910894583,0.0122972778398474,0.013835566905416,0.1243679778101335,0.1068814274220381,0.0180671768670243,0.0166881401397055,median
91,s4_mixed_dynamic,0.5294466000344179,5.720236711904748,True,False,True,-56.11035000333139,-54.87444402567631,-67.17777283898089,-61.705977005473216,-51.56230463651072,-56.365161289566274,0.0447192887640487,0.0499932796664936,0.0134469652417393,0.0135778561676166,0.114419126176196,0.0880293472442991,0.01799200757156,0.0153830797387463,median
92,s4_mixed_dynamic,0.3293247936064994,5.560327763194732,False,False,True,-55.4643123443608,-54.60013766152264,-62.7208554471156,-61.80384872695946,-51.56230463651072,-56.79634621896375,0.0461687641522941,0.0513687474323659,0.0130846507512134,0.0132423685194338,0.105956642037539,0.0784734942384637,0.0177340688683845,0.0145367306579837,median
93,s4_mixed_dynamic,0.6891556094303306,5.713873939695236,False,False,True,-55.4643123443608,-54.835043557463045,-63.81536461258707,-61.56469410701988,-55.34720342466446,-56.14889552340601,0.0501701776263298,0.0512526857108416,0.0134469652417393,0.0140368006339071,0.0912159697763476,0.0913685469513073,0.0177340688683845,0.0159553714050724,median
94,s4_mixed_dynamic,1.0477753389991804,5.908021820551629,False,False,True,-57.365575288056405,-55.20039530551158,-63.56366815130142,-61.35260961883172,-55.34720342466446,-55.41169054815322,0.0501701776263298,0.0495555699030113,0.0137600163653505,0.0147915729177624,0.0912159697763476,0.1077225834423419,0.0177077941493723,0.0176336363774096,median
95,s4_mixed_dynamic,1.1737333040654978,5.864498848416995,False,False,True,-55.4643123443608,-55.12092792708135,-63.56366815130142,-61.21876101059183,-56.21004036773135,-55.27530247477116,0.0505291329563821,0.0509760174092523,0.0139550550484734,0.0152596579536452,0.0912159697763476,0.1081890238928665,0.0177340688683845,0.0181296436475991,median
96,s4_mixed_dynamic,1.47036086082882,5.76071034330818,False,False,True,-54.826632061121934,-54.955185815313534,-62.7208554471156,-60.89560792914796,-56.21004036773135,-54.96889058041366,0.0505291329563821,0.0542786211281898,0.0148187809719371,0.0164530161423497,0.1047708855751346,0.1075854662372308,0.0180201002999399,0.0193608572678507,median
97,s4_mixed_dynamic,1.73897566506975,5.580146044809712,False,False,True,-53.72641561586724,-54.662113493146784,-61.546003369232096,-60.54215612022716,-56.21004036773135,-54.83770766163239,0.0505291329563821,0.0592221312624194,0.0162586639183936,0.0178514458790749,0.1047708855751346,0.1007675782048427,0.0185776086523752,0.0203848168727471,median
98,s4_mixed_dynamic,1.9510251970162544,5.5131699721219976,False,False,True,-54.826632061121934,-54.60615030281766,-61.546003369232096,-60.299949777001885,-54.38066350784607,-54.64664247481295,0.0549515278232561,0.0611816809075601,0.0172801676016269,0.0188919995585787,0.1047708855751346,0.0981670048843594,0.0198672431422191,0.0213792069521028,median
99,s4_mixed_dynamic,2.1646829484831067,5.499706273056468,False,False,True,-53.39794617033735,-54.67984111859415,-61.18249543459889,-60.08460594294357,-55.75780325469235,-54.38035654896574,0.0572132138871942,0.0614436890108839,0.0177226613697864,0.0198811627001539,0.100741440927051,0.097289616412893,0.020408982893725,0.0225721437136643,median
