t,scenario,true_x,true_y,wifi_degraded,vlp_blocked,mixed_dynamic,wifi_ap1_dbm,wifi_ap1_clean_dbm,wifi_ap2_dbm,wifi_ap2_clean_dbm,wifi_ap3_dbm,wifi_ap3_clean_dbm,vlp_led1_intensity,vlp_led1_clean_intensity,vlp_led2_intensity,vlp_led2_clean_intensity,vlp_led3_intensity,vlp_led3_clean_intensity,vlp_led4_intensity,vlp_led4_clean_intensity,filter_name
83,s3_vlp_blocked,7.389306456175779,4.728806808316636,False,True,False,-58.323274938324055,-59.1202387662652,-52.29061656048363,-53.3918409783376,-56.71916577564126,-55.17273500515782,0.0278914362814883,0.0246968397012698,0.082411230256263,0.0846071417857987,0.0203474252667678,0.0228595834894981,0.0509593164157238,0.0663409260776419,median
84,s3_vlp_blocked,7.471099094223947,5.062300262899215,False,True,False,-58.354606694042495,-59.42869279999457,-52.64456859777244,-54.02584459682222,-56.23790347178832,-54.68160253829352,0.0255851349586971,0.0230890315694935,0.082411230256263,0.0732202764666058,0.0203474252667678,0.0234945817139087,0.0509593164157238,0.0774604383750232,median
85,s3_vlp_blocked,7.639476103338564,5.452330212055501,False,True,False,-59.03472828878285,-59.860949556766286,-52.64456859777244,-54.69538918034431,-55.47612828663809,-54.20329732257818,0.0227566913858019,0.0209545753655975,0.0735316360724448,0.0623108811281971,0.0210749955223557,0.0236438412422843,0.053713011416111,0.0941566493707909,median
86,s3_vlp_blocked,7.590210281547375,5.578300437724326,False,True,False,-59.92205295492455,-59.897129279937815,-53.0820749749938,-54.96826443846301,-53.18531906261326,-53.917464108159,0.0202358085091862,0.0208096255276152,0.0735316360724448,0.0589200139292091,0.0235141456909029,0.0243219764084715,0.0661866290965345,0.099675492645823,median
87,s3_vlp_blocked,7.462795792010998,5.791477714093946,False,True,False,-60.05832924684983,-59.92186558205766,-52.64456859777244,-55.43833758258571,-52.21179881176892,-53.3516099772389,0.0204523398650134,0.0207393834416958,0.0600093299346651,0.0535793938633659,0.0210749955223557,0.0258266406794523,0.0912679161956174,0.109096950502059,median
88,s3_vlp_blocked,7.440607753073426,5.980848219358611,False,True,False,-60.535274213419726,-60.03594818673399,-53.719999003434175,-55.78737514630418,-51.04456231441374,-52.95983019195932,0.0202358085091862,0.0202235244400292,0.0527469743174379,0.0496029968800356,0.0235141456909029,0.0265412598254525,0.0912679161956174,0.1191910228869507,median
89,s3_vlp_blocked,7.440906125309533,6.113793031097752,False,False,False,-60.535274213419726,-60.131967726994446,-55.86360824235207,-56.01696074441011,-51.04456231441374,-52.70475720072498,0.0201470536200376,0.0197914955779359,0.0508411685934306,0.0470901156016813,0.0241391609396898,0.0269097614186034,0.0988474847159897,0.1270589475169417,median
90,s3_vlp_blocked,7.279806471044582,6.464561962588011,False,False,False,-60.535274213419726,-60.24788681052164,-55.97267920004423,-56.67759759142119,-52.21179881176892,-51.71971854232454,0.0202358085091862,0.0193017887186331,0.0464470563841398,0.0408981357611061,0.0259938700918744,0.0292107890317519,0.1079628205711066,0.1454281317738439,median
91,s3_vlp_blocked,7.195775699002211,6.545903417221667,False,False,False,-60.535274213419726,-60.2373465663415,-56.45743950564646,-56.847991803638266,-52.41652019646575,-51.38709383083728,0.0201470536200376,0.019356840709142,0.0464470563841398,0.03950693042827,0.027941826933483,0.0302019161307002,0.1261063718697387,0.1479033167026086,median
92,s3_vlp_blocked,7.071679731335141,6.664553875446808,False,False,False,-60.68380825964476,-60.22404778695948,-57.18487871477316,-57.09345913357086,-52.41652019646575,-50.8771716055258,0.0197547629658158,0.0194250201215046,0.0417534085821696,0.0375659638911465,0.0296442683352056,0.0317406392141463,0.1448667317541819,0.1504846763927818,median
93,s3_vlp_blocked,6.88601961932652,6.885266262387327,False,False,False,-60.68380825964476,-60.2467960270701,-57.61166774803407,-57.51458842461932,-52.41652019646575,-49.951376463046856,0.0188844415080451,0.0193277745227281,0.0395145186338041,0.0343562579985727,0.0302826200087843,0.0343455905911357,0.1458061907091709,0.1542356916442863,median
94,s3_vlp_blocked,6.836265376227635,7.09347815473235,False,False,False,-59.54862903550491,-60.37677464071342,-58.67529039446085,-57.83433589999841,-51.57897728100673,-49.300646079980666,0.0187724256541149,0.01875012333994,0.0360468114536217,0.0319511296100034,0.0310223674616676,0.0354468586046069,0.1493620973314868,0.1619155220104315,median
95,s3_vlp_blocked,6.749970613133377,7.2047970050942345,False,False,False,-60.68380825964476,-60.4014849978348,-58.67529039446085,-58.03020106406112,-50.290687880017884,-48.781472830426736,0.0187724256541149,0.018638588064717,0.0349479081106279,0.0306255401334419,0.0345194146280379,0.0367720486267707,0.1531639000802442,0.1614225518343711,median
96,s3_vlp_blocked,6.520102407663193,7.416654680272662,False,False,False,-62.08102085165139,-60.40704394878416,-57.69602286562845,-58.42583022106333,-48.90006647519072,-47.51123106497899,0.0187724256541149,0.0185972213735304,0.0308124862100536,0.0281450354584442,0.0364084584252525,0.0403687808627612,0.1531639000802442,0.1531302429657342,median
97,s3_vlp_blocked,6.235078071420909,7.80527981884087,False,False,False,-62.08102085165139,-60.54330093831591,-60.3205345602753,-59.0524926919515,-48.05972150102566,-45.17253253810978,0.0185818616383148,0.0179735989251056,0.0303040677086955,0.0245000620309475,0.036723833246109,0.045508737631701,0.1531639000802442,0.139804113353306,median
98,s3_vlp_blocked,5.98823397903378,7.93574951314563,False,False,False,-62.08102085165139,-60.49570715944985,-57.69602286562845,-59.32929764092748,-47.387108248067335,-43.56537578555255,0.0191126378580968,0.0181359400062144,0.0284856228769143,0.0231051870447874,0.0393971435740113,0.0502256679527521,0.1523570275596773,0.1242030719762622,median
99,s3_vlp_blocked,5.822657938153183,7.968265377624689,False,False,False,-62.08102085165139,-60.41835031300512,-57.42030528128198,-59.45112940725304,-43.262721992387085,-42.64945161158156,0.0191126378580968,0.018438990017543,0.0248361362785681,0.0225423180936599,0.0453482825023918,0.05372381002335,0.1422066993473822,0.114392582574657,median
