t,scenario,true_x,true_y,wifi_degraded,vlp_blocked,mixed_dynamic,wifi_ap1_dbm,wifi_ap1_clean_dbm,wifi_ap2_dbm,wifi_ap2_clean_dbm,wifi_ap3_dbm,wifi_ap3_clean_dbm,vlp_led1_intensity,vlp_led1_clean_intensity,vlp_led2_intensity,vlp_led2_clean_intensity,vlp_led3_intensity,vlp_led3_clean_intensity,vlp_led4_intensity,vlp_led4_clean_intensity,filter_name
84,s1_clean,7.471099094223947,5.062300262899215,False,False,False,-59.37451220396663,-59.42869279999457,-53.630760615375095,-54.02584459682222,-56.22713626368737,-54.68160253829352,0.026221440182644256,0.0230890315694935,0.09600423066496741,0.0732202764666058,0.02155163640908938,0.0234945817139087,0.058931744391324405,0.0774604383750232,moving_average
85,s1_clean,7.639476103338564,5.452330212055501,False,False,False,-59.425196286553685,-59.860949556766286,-53.35567918274106,-54.69538918034431,-55.6141403663795,-54.20329732257818,0.02401544196428296,0.0209545753655975,0.08410288757488173,0.0623108811281971,0.02277891473227226,0.0236438412422843,0.06854671238529812,0.0941566493707909,moving_average
86,s1_clean,7.590210281547375,5.578300437724326,False,False,False,-59.59890281177253,-59.897129279937815,-53.37635808720212,-54.96826443846301,-54.280812198246416,-53.917464108159,0.0228137365813844,0.0208096255276152,0.07468966988999122,0.0589200139292091,0.02352001020940814,0.0243219764084715,0.07850503040564089,0.099675492645823,moving_average
87,s1_clean,7.462795792010998,5.791477714093946,False,False,False,-59.464929268319494,-59.92186558205766,-53.722651906341625,-55.43833758258571,-53.521634507760254,-53.3516099772389,0.02125899637717378,0.0207393834416958,0.06685615107088194,0.0535793938633659,0.024050654721826097,0.0258266406794523,0.08936307452781746,0.109096950502059,moving_average
88,s1_clean,7.440607753073426,5.980848219358611,False,False,False,-60.067349212323435,-60.03594818673399,-54.85303718217875,-55.78737514630418,-53.30715411801599,-52.95983019195932,0.02062265256688092,0.0202235244400292,0.05956817710475808,0.0496029968800356,0.0251175101011951,0.0265412598254525,0.09987564876872743,0.1191910228869507,moving_average
89,s1_clean,7.440906125309533,6.113793031097752,False,False,False,-59.239498251767245,-60.131967726994446,-54.89713827511495,-56.01696074441011,-52.67602320436238,-52.70475720072498,0.020456113858028,0.0197914955779359,0.05458956872467434,0.0470901156016813,0.025797000269639297,0.0269097614186034,0.10971896947497659,0.1270589475169417,moving_average
90,s1_clean,7.279806471044582,6.464561962588011,False,False,False,-59.02129307895622,-60.24788681052164,-55.61932676147362,-56.67759759142119,-52.063318637277845,-51.71971854232454,0.02115152310853278,0.0193017887186331,0.05025035253262824,0.0408981357611061,0.02681748398077774,0.0292107890317519,0.12012256309272948,0.1454281317738439,moving_average
91,s1_clean,7.195775699002211,6.545903417221667,False,False,False,-58.98373646186133,-60.2373465663415,-56.113336625317686,-56.847991803638266,-52.332838426029205,-51.38709383083728,0.020661153452994237,0.019356840709142,0.046181786508555915,0.03950693042827,0.027831089679918895,0.0302019161307002,0.12963644830030852,0.1479033167026086,moving_average
92,s1_clean,7.071679731335141,6.664553875446808,False,False,False,-59.385836702998496,-60.22404778695948,-56.50930840322259,-57.09345913357086,-52.21015340141685,-50.8771716055258,0.0209752698354896,0.0194250201215046,0.04307718722059462,0.0375659638911465,0.028903254662086042,0.0317406392141463,0.1379006613763748,0.1504846763927818,moving_average
93,s1_clean,6.88601961932652,6.885266262387327,False,False,False,-59.477098322562696,-60.2467960270701,-57.4644373251665,-57.51458842461932,-51.345128245670615,-49.951376463046856,0.02095570894777778,0.0193277745227281,0.040349244804595716,0.0343562579985727,0.030896536368024318,0.0343455905911357,0.14499490915274543,0.1542356916442863,moving_average
94,s1_clean,6.836265376227635,7.09347815473235,False,False,False,-60.07393626005891,-60.37677464071342,-57.88515869267813,-57.83433589999841,-50.49320480699332,-49.300646079980666,0.020689340332707317,0.01875012333994,0.036803785956348936,0.0319511296100034,0.03235840900632142,0.0354468586046069,0.15242073023530484,0.1619155220104315,moving_average
95,s1_clean,6.749970613133377,7.2047970050942345,False,False,False,-59.88346349001047,-60.4014849978348,-58.37419432706397,-58.03020106406112,-50.04984403633524,-48.781472830426736,0.0199604604562729,0.018638588064717,0.03488495514274484,0.0306255401334419,0.033398885225915644,0.0367720486267707,0.1559529547468866,0.1614225518343711,moving_average
96,s1_clean,6.520102407663193,7.416654680272662,False,False,False,-60.540611366297824,-60.40704394878416,-59.513072747195295,-58.42583022106333,-49.55421275767332,-47.51123106497899,0.019268565964845302,0.0185972213735304,0.03253767648109862,0.0281450354584442,0.035574097211151526,0.0403687808627612,0.15736061513457245,0.1531302429657342,moving_average
97,s1_clean,6.235078071420909,7.80527981884087,False,False,False,-61.07756485615573,-60.54330093831591,-59.3086956521244,-59.0524926919515,-48.290935132405195,-45.17253253810978,0.01862503461972142,0.0179735989251056,0.02977138943749224,0.0245000620309475,0.0384188060626939,0.045508737631701,0.15541173814775494,0.139804113353306,moving_average
98,s1_clean,5.98823397903378,7.93574951314563,False,False,False,-61.14972506071213,-60.49570715944985,-58.3683388757281,-59.32929764092748,-46.9083033587893,-43.56537578555255,0.018208596022911538,0.0181359400062144,0.027734038913047758,0.0231051870447874,0.04082902936358682,0.0502256679527521,0.14963072032646532,0.1242030719762622,moving_average
99,s1_clean,5.822657938153183,7.968265377624689,False,False,False,-60.98375358797689,-60.41835031300512,-58.261234356608384,-59.45112940725304,-45.868296365595,-42.64945161158156,0.01822694168570204,0.018438990017543,0.025732691045407742,0.0225423180936599,0.04518129009993434,0.05372381002335,0.14005344734893743,0.114392582574657,moving_average
