t,scenario,true_x,true_y,wifi_degraded,vlp_blocked,mixed_dynamic,wifi_ap1_dbm,wifi_ap1_clean_dbm,wifi_ap2_dbm,wifi_ap2_clean_dbm,wifi_ap3_dbm,wifi_ap3_clean_dbm,vlp_led1_intensity,vlp_led1_clean_intensity,vlp_led2_intensity,vlp_led2_clean_intensity,vlp_led3_intensity,vlp_led3_clean_intensity,vlp_led4_intensity,vlp_led4_clean_intensity,filter_name
81,s4_mixed_dynamic,9.858322040787618,1.7145087247330029,True,False,True,-60.898873279116216,-60.87271213994013,-42.53295445116331,-41.05544820455578,-60.51232746664658,-60.73160757241081,0.01696266713445632,0.0151895510381553,0.14965298450633557,0.1327163601815678,0.01041523932566068,0.0095002285208931,0.027020036298697557,0.0212943736566595,moving_average
82,s4_mixed_dynamic,9.758809756481527,1.8587665766892736,True,False,True,-60.73417453760328,-60.77949644935251,-42.57318979959196,-41.30190255116422,-61.624164739518996,-60.53847766159383,0.01647725242300438,0.0155716971761586,0.14748196295642893,0.1405805682940681,0.009653137868476219,0.0098122064573525,0.02424870395423994,0.022317363762969,moving_average
83,s4_mixed_dynamic,9.674741536762076,1.980219721792202,True,False,True,-61.02337661850235,-60.70225515594807,-39.47342114255018,-41.66205624036437,-61.97985686351988,-60.37261606093397,0.01643571905231026,0.0158977333368464,0.14534235365932774,0.1469475221403868,0.00962488269376406,0.0100868058148049,0.022944842037162343,0.0232328437959709,moving_average
84,s4_mixed_dynamic,9.543539060630476,2.38811292843674,True,False,True,-59.64015904249642,-60.6205064098841,-38.258610067099674,-43.81481280829158,-65.43633919286589,-59.894835610661886,0.01661899753576842,0.016378510468005,0.14475179448170866,0.1530656490965442,0.0098824419506045,0.0108227148537325,0.02311621836636468,0.0264020900300608,moving_average
85,s4_mixed_dynamic,9.538461254265044,2.548657706440192,True,False,True,-60.04405531874372,-60.64497701438957,-39.712050678375064,-44.72422166883839,-65.65755242836556,-59.7330341242131,0.016918717771814962,0.0163587343871423,0.14443512661344154,0.1499725180674695,0.0100917963865779,0.0110441673955773,0.02389232284786138,0.0277131170462363,moving_average
86,s4_mixed_dynamic,9.544593459510066,2.7077556794947983,True,False,True,-57.8836036787538,-60.68432761726109,-42.27795752977279,-45.57603507529766,-64.71086741559463,-59.57918408975912,0.0170221778824227,0.0162808621768568,0.1468658969734061,0.1452077017178923,0.01044444647537458,0.0112449585511791,0.02555076793900644,0.0290751607970635,moving_average
87,s4_mixed_dynamic,9.633379023943917,3.061085408030138,True,False,True,-57.2508780343765,-60.86077623977207,-40.70927571526425,-47.34120372540222,-62.79394836998004,-59.29269067954749,0.01680822084282364,0.0157742695549589,0.14424393812992223,0.1283066339026888,0.011340390672409582,0.0115391690666125,0.02827076329314076,0.0321949163866192,moving_average
88,s4_mixed_dynamic,9.752600157839524,3.198956190033732,True,False,True,-55.654039890169756,-61.01941590041218,-44.8375614703461,-48.05793705736905,-60.07608793006966,-59.25044046149455,0.01630090789602882,0.0152577867568096,0.13835282370092897,0.1175211969553302,0.0114700533829412,0.0114740965954667,0.03039960185574858,0.0331987357229125,moving_average
89,s4_mixed_dynamic,9.40578903862998,2.8552477628804214,True,False,True,-56.94617412683185,-60.56795087910497,-47.10098594553726,-46.12808969044749,-56.291635393399794,-59.328762967466815,0.015772718612391882,0.0167849558396903,0.13719338499590097,0.1490825854909558,0.011846939080203641,0.0117213799572421,0.03161472622924126,0.0308216575528542,moving_average
90,s4_mixed_dynamic,9.127964250423506,2.698331211248074,False,False,True,-56.88694731199682,-60.22374753177277,-48.36459560845647,-45.08753714453205,-55.93176119231303,-59.29371866895167,0.01563993594574008,0.0180846409110519,0.14214314264936762,0.1736120204391322,0.0116900952158479,0.0120604615588163,0.03171857271861068,0.0299580629396922,moving_average
91,s4_mixed_dynamic,8.800406594259712,2.6051004251712406,False,False,True,-59.79554857647186,-59.82469127090744,-45.77069116768486,-44.59435278612621,-55.40292142197543,-59.17324344710093,0.016487967809829064,0.0197582864604997,0.1536153775586954,0.1997284794909758,0.011681262893741901,0.012602319608168,0.031368195178266875,0.0296334998625048,moving_average
92,s4_mixed_dynamic,8.550281299097398,2.456641319624944,False,False,True,-60.21588790352464,-59.48976965060636,-47.025643233732374,-44.02870187518848,-56.07557921303355,-59.18033519451458,0.017945137532072282,0.0212247953256439,0.1720677271669219,0.2216640817719694,0.01185476036903846,0.0128807865527501,0.030341336662694462,0.0285456274287469,moving_average
93,s4_mixed_dynamic,8.206258987477604,2.220074095586588,False,False,True,-60.62197960906127,-59.00463088008024,-45.02954777231318,-43.58655126061148,-58.42782151837851,-59.251134785644815,0.01957580629127296,0.023492882694011,0.19793155896580064,0.2444404836824057,0.01199311402261834,0.0131708586604899,0.028833079072213497,0.0267022082098064,moving_average
94,s4_mixed_dynamic,7.989681515495209,2.1664204126445497,False,False,True,-59.42494720265152,-58.70928080206692,-43.74762793549634,-44.14491514697953,-58.51316480384621,-59.19891535873981,0.02162665144129544,0.0250601566486611,0.2174276575495445,0.2461538461538462,0.012001042493043219,0.0135305298993723,0.027598091452650176,0.0262945066493972,moving_average
95,s4_mixed_dynamic,7.820856477729749,2.216688844603764,False,False,True,-59.00016638796419,-58.49409298093161,-42.64499489168395,-45.03788452513743,-58.62626948072629,-59.05372453009997,0.02311192581094216,0.0263648251415839,0.23236365772097142,0.245155334844711,0.01237979115044864,0.0140195318328262,0.02734512474764812,0.0266817647590563,moving_average
96,s4_mixed_dynamic,7.438849577500529,2.091977264871964,False,False,True,-58.80074500922869,-57.9292436026073,-43.36145489052399,-46.158452994861975,-58.78499801800844,-59.02693765087104,0.02500038857424358,0.0297711687841471,0.23816257259575696,0.2313021359131346,0.0125840428900894,0.014601563337758,0.0266416369196422,0.0254974407682169,moving_average
97,s4_mixed_dynamic,7.303823403549243,2.032738937171799,False,False,True,-57.730741974440356,-57.71781667270572,-43.99726522300596,-46.5547787461947,-59.62178786336174,-59.043071970052935,0.02695461769788946,0.031121996653498,0.23898922590157148,0.2229289718882323,0.01291288929030476,0.0147625995465879,0.026392613033116342,0.0249420929122654,moving_average
98,s4_mixed_dynamic,7.052510845305025,1.9258529473001484,False,False,True,-57.36853467152662,-57.31308146756832,-45.20685012640016,-47.34189791638399,-58.96447565018052,-59.07895695633721,0.029363577086495164,0.033860010414593,0.2307037959235149,0.2039470490904923,0.01363492763560136,0.0150549970499658,0.0254575261955819,0.0239274530442237,moving_average
99,s4_mixed_dynamic,6.623312112175848,1.726390708485309,False,False,True,-57.2351385077554,-56.57888414451392,-46.48507466677647,-48.698003529611725,-58.64282647128225,-59.19071059019198,0.0322070971715737,0.0392929208542503,0.21509895018567765,0.1675004957230401,0.01390633547182768,0.0154480263411428,0.02479398383237048,0.0220977660896328,moving_average
