t,scenario,true_x,true_y,wifi_degraded,vlp_blocked,mixed_dynamic,wifi_ap1_dbm,wifi_ap1_clean_dbm,wifi_ap2_dbm,wifi_ap2_clean_dbm,wifi_ap3_dbm,wifi_ap3_clean_dbm,vlp_led1_intensity,vlp_led1_clean_intensity,vlp_led2_intensity,vlp_led2_clean_intensity,vlp_led3_intensity,vlp_led3_clean_intensity,vlp_led4_intensity,vlp_led4_clean_intensity,filter_name
83,s3_vlp_blocked,0.7725832732667287,7.601013716381842,False,True,False,-59.03273699733815,-58.03710083975666,-61.31399804571594,-62.50989140125552,-53.62045355497664,-54.27011976568141,0.0239560005777439,0.0271165067560129,0.0089159469369546,0.0114146250797031,0.1802445313748186,0.1764993926585513,0.0179967089219608,0.0177321493806091,median
84,s3_vlp_blocked,0.7627039962883997,7.197470289024447,False,True,False,-59.03273699733815,-57.435716568850914,-61.31399804571594,-62.29014361066694,-54.19345665868125,-54.59054861427089,0.025872278683456,0.0307270649104696,0.0106168726143551,0.0119915362513092,0.0444365777037752,0.1619444911412763,0.0179967089219608,0.0175369349035277,median
85,s3_vlp_blocked,0.7476353326675488,6.81635623556896,False,True,False,-57.37761349474068,-56.83130707042788,-60.73693719857263,-62.09139362029503,-53.62045355497664,-54.947937526653945,0.0281477388391746,0.0347636191166088,0.011255613342329,0.0125322579291645,0.0443912666803288,0.1434837606052572,0.017207115330444,0.0172420315856008,median
86,s3_vlp_blocked,0.9137967078421534,6.526476621576835,False,True,False,-56.31588799468796,-56.33502560288269,-62.06939343856784,-61.80143054079029,-53.19506309695555,-54.940503776927855,0.0290858867708235,0.0389577581143507,0.011255613342329,0.0133862952818802,0.040298772024133,0.1360339012184275,0.0172604535622128,0.0177350408239878,median
87,s3_vlp_blocked,0.9814448940362952,6.408314414612691,False,True,False,-55.30223395529378,-56.12741872549437,-62.06939343856784,-61.68133314594112,-53.19506309695555,-54.95101265571793,0.0340458574690692,0.0408652138662344,0.0106168726143551,0.0137564161766887,0.040298772024133,0.1320843872788643,0.0172604535622128,0.0179232094785628,median
88,s3_vlp_blocked,0.9671035937632008,6.25639909336203,False,False,False,-55.30223395529378,-55.85533040420012,-60.5351216495291,-61.609819707265714,-55.29833192890067,-55.14066001670635,0.0385857859985271,0.0431335520966176,0.0128074104580169,0.0139706628452718,0.040298772024133,0.1233499004655003,0.0172604535622128,0.017698558719817,median
89,s3_vlp_blocked,0.8389880226292726,6.148385963144225,False,False,False,-56.31588799468796,-55.66143438259184,-60.5351216495291,-61.65885669591661,-55.71198167239538,-55.46176280157073,0.0408807708501836,0.0443320284475947,0.0131534663060083,0.0137951587101476,0.1130770431807635,0.1139416320030986,0.0172604535622128,0.0170332891724525,median
90,s3_vlp_blocked,0.7861139584550364,6.029557626249291,False,False,False,-56.31588799468796,-55.44228691799266,-61.39990684998104,-61.64119339068856,-55.71198167239538,-55.67017006835079,0.0424931973712785,0.046059910894583,0.0131534663060083,0.013835566905416,0.1130770431807635,0.1068814274220381,0.0172604535622128,0.0166881401397055,median
91,s3_vlp_blocked,0.5294466000344179,5.720236711904748,False,False,False,-55.64184632757997,-54.87444402567631,-60.5351216495291,-61.705977005473216,-56.05448672761192,-56.365161289566274,0.0438014123126868,0.0499932796664936,0.0127072093930572,0.0135778561676166,0.1130770431807635,0.0880293472442991,0.0171880893469742,0.0153830797387463,median
92,s3_vlp_blocked,0.3293247936064994,5.560327763194732,False,False,False,-55.64184632757997,-54.60013766152264,-59.97567730241454,-61.80384872695946,-56.05448672761192,-56.79634621896375,0.0462981374061684,0.0513687474323659,0.0131534663060083,0.0132423685194338,0.1078618369596362,0.0784734942384637,0.0161833666833173,0.0145367306579837,median
93,s3_vlp_blocked,0.6891556094303306,5.713873939695236,False,False,False,-55.64184632757997,-54.835043557463045,-61.39990684998104,-61.56469410701988,-56.78851752645352,-56.14889552340601,0.0490572847924937,0.0512526857108416,0.0131534663060083,0.0140368006339071,0.0921415176363417,0.0913685469513073,0.0161833666833173,0.0159553714050724,median
94,s3_vlp_blocked,1.0477753389991804,5.908021820551629,False,False,False,-55.17789707948896,-55.20039530551158,-60.19084980575082,-61.35260961883172,-56.78851752645352,-55.41169054815322,0.0497484424173725,0.0495555699030113,0.0140217327244556,0.0147915729177624,0.0921415176363417,0.1077225834423419,0.0161833666833173,0.0176336363774096,median
95,s3_vlp_blocked,1.1737333040654978,5.864498848416995,False,False,False,-55.17789707948896,-55.12092792708135,-60.19084980575082,-61.21876101059183,-56.94622205651954,-55.27530247477116,0.0499574046627092,0.0509760174092523,0.0146302328316319,0.0152596579536452,0.0921415176363417,0.1081890238928665,0.0167409812092376,0.0181296436475991,median
96,s3_vlp_blocked,1.47036086082882,5.76071034330818,False,False,False,-54.40977410345175,-54.955185815313534,-60.19084980575082,-60.89560792914796,-56.94622205651954,-54.96889058041366,0.0500424585659143,0.0542786211281898,0.0151684894351124,0.0164530161423497,0.1055794690700328,0.1075854662372308,0.0171995873634656,0.0193608572678507,median
97,s3_vlp_blocked,1.73897566506975,5.580146044809712,False,False,False,-53.624703923503134,-54.662113493146784,-60.19084980575082,-60.54215612022716,-55.86069655860236,-54.83770766163239,0.0516989513408124,0.0592221312624194,0.0152925667317719,0.0178514458790749,0.1055794690700328,0.1007675782048427,0.0187166867275179,0.0203848168727471,median
98,s3_vlp_blocked,1.9510251970162544,5.5131699721219976,False,False,False,-53.21499335243538,-54.60615030281766,-60.19084980575082,-60.299949777001885,-55.86069655860236,-54.64664247481295,0.0522989926893795,0.0611816809075601,0.0155388698566382,0.0188919995585787,0.1055794690700328,0.0981670048843594,0.0195516902117343,0.0213792069521028,median
99,s3_vlp_blocked,2.1646829484831067,5.499706273056468,False,False,False,-52.21430432579641,-54.67984111859415,-59.39150651655916,-60.08460594294357,-55.86069655860236,-54.38035654896574,0.0606861507764336,0.0614436890108839,0.0160851417687727,0.0198811627001539,0.1011415742411638,0.097289616412893,0.021601398278678,0.0225721437136643,median
