t,scenario,true_x,true_y,wifi_degraded,vlp_blocked,mixed_dynamic,wifi_ap1_dbm,wifi_ap1_clean_dbm,wifi_ap2_dbm,wifi_ap2_clean_dbm,wifi_ap3_dbm,wifi_ap3_clean_dbm,vlp_led1_intensity,vlp_led1_clean_intensity,vlp_led2_intensity,vlp_led2_clean_intensity,vlp_led3_intensity,vlp_led3_clean_intensity,vlp_led4_intensity,vlp_led4_clean_intensity,filter_name
81,s4_mixed_dynamic,7.201631077444322,1.1339839347561254,True,False,True,-57.115159369899786,-57.43735970585,-47.037231983768486,-45.63377706371926,-60.16809668088949,-60.06691580552169,0.02793452472097756,0.0314396699372894,0.19960179056185715,0.1856190951962893,0.00959780167836426,0.0127878640143938,0.02258174336714214,0.0193126364083989,moving_average
82,s4_mixed_dynamic,7.155776983713249,0.8528139925624313,True,False,True,-55.9483594945533,-57.366953666345466,-45.05662679166721,-45.878227817359,-60.39436652052776,-60.36545736253119,0.03290572991203384,0.0313498570916955,0.18974391777851285,0.1658719124944007,0.0086839466096373,0.0122452522022297,0.02088642187135192,0.0179227592545902,moving_average
83,s4_mixed_dynamic,6.976127786010122,0.4956267479912126,True,False,True,-55.01467499040001,-57.11514502202896,-44.36299500232488,-47.023877223484575,-60.15446318590519,-60.70335036351546,0.03263344980757464,0.03223208480691,0.17535257980710064,0.1367717160662912,0.010768418331218822,0.0117539937559428,0.019675020185177437,0.0162962177273659,moving_average
84,s4_mixed_dynamic,6.74255867268218,0.0843728881784015,True,False,True,-59.8133809297109,-56.82025319599572,-42.61138620010613,-48.50715653104941,-58.948307214160025,-61.08243608866631,0.03188611487067674,0.0331548607231675,0.1573616031881634,0.1080989235187993,0.0119700977518625,0.0112171738096841,0.01844944272844966,0.014654524437391,moving_average
85,s4_mixed_dynamic,7.064294392948221,0.3942671783051067,True,False,True,-63.47066069024338,-57.2685925792114,-39.28070732313425,-46.756754398845096,-59.467109624500914,-60.832596340017,0.03180660593678728,0.0310313688850887,0.14563175308390694,0.1341575458188375,0.011379508654801501,0.0114293225697306,0.016978194576219817,0.0159431869664689,moving_average
86,s4_mixed_dynamic,7.176188436555574,0.5060043216815018,True,False,True,-61.64925345314729,-57.426316521756334,-40.07406215345293,-46.07977903714857,-61.80412893054736,-60.74418067674239,0.03171739844683754,0.0302801368518083,0.13771051459486094,0.1447033806520195,0.011363712975046961,0.011500479265108,0.0162625847828889,0.016436923210876,moving_average
87,s4_mixed_dynamic,7.307226017604519,0.5668144077417742,True,False,True,-63.93062225674913,-57.61892620318247,-41.219588974294965,-45.332203759411605,-64.69957667230744,-60.71664689981318,0.03054470096798022,0.0292221055538812,0.13512090446098463,0.1530466210496562,0.01142806273650116,0.0114391744253761,0.0156435185351563,0.0167413935958655,moving_average
88,s4_mixed_dynamic,7.687860172244926,0.7189120364284933,False,False,True,-66.09386969861797,-58.1647495375456,-41.551509508164635,-42.80991170657831,-64.46669762814636,-60.676424926495045,0.02940458475964176,0.0263206797801991,0.14306067476587797,0.1742579942245562,0.010827020094511319,0.011189938599724,0.01562728814471892,0.0175095552953709,moving_average
89,s4_mixed_dynamic,7.983386792676343,0.8375621710500243,False,False,True,-61.15388364369761,-58.57203819334623,-41.808030803291174,-40.27786180681318,-66.42955727983403,-60.6590605718792,0.02795337305784782,0.0243000496942862,0.1587893353428588,0.1868621796492573,0.01113077486281006,0.0109767757242193,0.01634941753387612,0.0180829237723878,moving_average
90,s4_mixed_dynamic,8.256293406597695,0.875446755726633,False,False,True,-57.67325875138961,-58.9371336920507,-41.98778180550537,-37.30298469543367,-64.44482212278619,-60.727253087459786,0.02599329097397936,0.0225195669872746,0.16914032827516592,0.1876064792417539,0.01082730361131308,0.0106495743985217,0.017037526133935357,0.0182398722991645,moving_average
91,s4_mixed_dynamic,8.425989160054677,0.93045254740169,False,False,True,-58.99918540902862,-59.157013838465616,-38.73591216772459,-34.765861566192434,-61.953075430227194,-60.74239326006655,0.024361557446131863,0.0215344277048589,0.17794133652511637,0.1877793740035296,0.010655375590171259,0.0104962811924325,0.0177356561806095,0.0184638218571551,moving_average
92,s4_mixed_dynamic,8.863055882305986,1.1231286812777777,False,False,True,-58.05153631133309,-59.704181244708685,-36.08985262074186,-26.754680190784825,-59.421581150732685,-60.749430994868426,0.02252864986747738,0.0192788033505888,0.18382618944896612,0.1813641526359326,0.00995233389775954,0.0101633354541681,0.0183048634048113,0.0192173818887587,moving_average
93,s4_mixed_dynamic,9.23021965860404,1.1465464090231468,False,False,True,-58.03897504928866,-60.14056576298879,-33.42814713831341,-27.592240148805377,-59.69213351231025,-60.90833249474899,0.02069314999953074,0.0175424872284486,0.18121672304490363,0.1602095941280233,0.00986393786010822,0.0096856144061144,0.018627691066740098,0.0190536920827627,moving_average
94,s4_mixed_dynamic,9.37371170551081,1.169754508811914,False,False,True,-57.856326947612544,-60.3061589862648,-32.43202020408765,-31.491947736842164,-59.3773456084784,-60.96031730914333,0.019275658870292058,0.0169316664666748,0.17412198578792318,0.1520590754563616,0.00977697477718316,0.0095216442306458,0.01891800440719722,0.0190333576899539,moving_average
95,s4_mixed_dynamic,9.770217154834045,1.159649324523821,False,False,True,-59.10690727587637,-60.74781040312425,-32.11172177241114,-37.70645401984247,-59.359559752082006,-61.17991192991402,0.01793372237241516,0.0153651220346239,0.16241458267841433,0.1275533301477375,0.009646825432516699,0.008995501817569,0.01883183793179134,0.0185445956064741,moving_average
96,s4_mixed_dynamic,9.5806362152392,1.1294724581913531,False,False,True,-59.835910724310466,-60.53851631548654,-32.54149309282879,-35.03770686753528,-60.76663790654591,-61.10568038106946,0.0164755489229085,0.016071004622356,0.15211127241750066,0.1378126287999351,0.009602563011965281,0.0092021552735857,0.01897249168445988,0.0186210863769389,moving_average
97,s4_mixed_dynamic,9.431952925308204,0.9654622254894044,False,False,True,-60.13954980671059,-60.37049996202487,-32.78490824262917,-32.010045689901574,-60.80850891349981,-61.17820627981733,0.016253179166878202,0.0165825949304371,0.14372212832570308,0.1404344955934518,0.00962633379249392,0.0091980542154456,0.01909553580617876,0.0180065940892366,moving_average
98,s4_mixed_dynamic,9.360595724435434,0.6120686019402459,False,False,True,-60.135159110144244,-60.299493057359314,-33.888157372275295,-33.92760291726299,-60.507164030285175,-61.46322630580952,0.01587846985815412,0.016637627633044,0.13668630181956887,0.1285747924192642,0.008836755378483798,0.0088684009308222,0.0184140768040808,0.0165473188350844,moving_average
99,s4_mixed_dynamic,9.26764607580253,0.4010204672213302,False,False,True,-61.09088294386928,-60.20741049991503,-35.04603057978015,-35.97271590126575,-60.749986693605365,-61.60972100320886,0.01616129414426316,0.0168419875381974,0.13072918645040854,0.122494045605053,0.00878006350719592,0.008728808787667,0.01794810665901774,0.0157849666991017,moving_average
