t,scenario,true_x,true_y,wifi_degraded,vlp_blocked,mixed_dynamic,wifi_ap1_dbm,wifi_ap1_clean_dbm,wifi_ap2_dbm,wifi_ap2_clean_dbm,wifi_ap3_dbm,wifi_ap3_clean_dbm,vlp_led1_intensity,vlp_led1_clean_intensity,vlp_led2_intensity,vlp_led2_clean_intensity,vlp_led3_intensity,vlp_led3_clean_intensity,vlp_led4_intensity,vlp_led4_clean_intensity,filter_name
82,s4_mixed_dynamic,7.179940304559092,4.40982120831966,True,False,True,-61.36696136681866,-58.67130122616362,-53.02195235715832,-52.91769603888295,-55.4426632251834,-55.53186664198817,0.028434896201261717,0.0272933065636854,0.11917942721242471,0.095422249636609,0.02115042373779097,0.0228722174442202,0.04843825177335695,0.0569415065732709,ema
83,s4_mixed_dynamic,7.389306456175779,4.728806808316636,True,False,True,-62.39044117225748,-59.1202387662652,-52.73948926714938,-53.3918409783376,-55.72344089409469,-55.17273500515782,0.02677641428827049,0.0246968397012698,0.10733748501057079,0.0846071417857987,0.02178578727218594,0.0228595834894981,0.05480813246369359,0.0663409260776419,ema
84,s4_mixed_dynamic,7.471099094223947,5.062300262899215,True,False,True,-59.64530030889998,-59.42869279999457,-51.733324466678305,-54.02584459682222,-55.89212229169691,-54.68160253829352,0.025009500192617426,0.0230890315694935,0.09575623131343347,0.0732202764666058,0.022039552880458817,0.0234945817139087,0.06221878930761354,0.0774604383750232,ema
85,s4_mixed_dynamic,7.639476103338564,5.452330212055501,True,False,True,-60.55621465501044,-59.860949556766286,-53.567143852126456,-54.69538918034431,-55.48149796692007,-54.20329732257818,0.023450252908978127,0.0209545753655975,0.08419774235281506,0.0623108811281971,0.023375540537905772,0.0236438412422843,0.07321936364366252,0.0941566493707909,ema
86,s4_mixed_dynamic,7.590210281547375,5.578300437724326,True,False,True,-63.73146896588169,-59.897129279937815,-55.096694587563846,-54.96826443846301,-58.85324446866532,-53.917464108159,0.022741863260122595,0.0208096255276152,0.07590791141012553,0.0589200139292091,0.023399594088677523,0.0243219764084715,0.08290725954945863,0.099675492645823,ema
87,s4_mixed_dynamic,7.462795792010998,5.791477714093946,True,False,True,-62.620373634798014,-59.92186558205766,-56.607297000881985,-55.43833758258571,-56.512873663742354,-53.3516099772389,0.022826932447754276,0.0207393834416958,0.0683001122506709,0.0535793938633659,0.02413977692325297,0.0258266406794523,0.091839113777105,0.109096950502059,ema
88,s4_mixed_dynamic,7.440607753073426,5.980848219358611,True,False,True,-60.73087170532234,-60.03594818673399,-60.125783470743,-55.78737514630418,-51.087399204506696,-52.95983019195932,0.02130573520726132,0.0202235244400292,0.0613473187233884,0.0496029968800356,0.025379411682521096,0.0265412598254525,0.1017402568676461,0.1191910228869507,ema
89,s4_mixed_dynamic,7.440906125309533,6.113793031097752,True,False,True,-60.913262859642515,-60.131967726994446,-59.08570145866871,-56.01696074441011,-53.93172116258316,-52.70475720072498,0.021273380847107462,0.0197914955779359,0.05623148514276907,0.0470901156016813,0.02638068806576019,0.0269097614186034,0.11058376315641717,0.1270589475169417,ema
90,s4_mixed_dynamic,7.279806471044582,6.464561962588011,True,False,True,-58.017706469079855,-60.24788681052164,-59.687070257248976,-56.67759759142119,-57.13426801876265,-51.71971854232454,0.02046120076971939,0.0193017887186331,0.050408591503904615,0.0408981357611061,0.027559348203310404,0.0292107890317519,0.12313760461868685,0.1454281317738439,ema
91,s4_mixed_dynamic,7.195775699002211,6.545903417221667,True,False,True,-56.88791239082865,-60.2373465663415,-59.83214144685826,-56.847991803638266,-56.445299299707614,-51.38709383083728,0.020796191961018284,0.019356840709142,0.047118312217246966,0.03950693042827,0.02863811533673883,0.0302019161307002,0.1319385226321469,0.1479033167026086,ema
92,s4_mixed_dynamic,7.071679731335141,6.664553875446808,True,False,True,-61.36226754443557,-60.22404778695948,-59.36210437013132,-57.09345913357086,-54.996127050646734,-50.8771716055258,0.02057813494968676,0.0194250201215046,0.04350033362777002,0.0375659638911465,0.02985246078950521,0.0317406392141463,0.1383488727402424,0.1504846763927818,ema
93,s4_mixed_dynamic,6.88601961932652,6.885266262387327,False,False,True,-61.115406679149395,-60.2467960270701,-58.21630260462418,-57.51458842461932,-52.04897007198136,-49.951376463046856,0.019851065099789407,0.0193277745227281,0.0403864850368705,0.0343562579985727,0.031250874160982954,0.0343455905911357,0.14349408440526165,0.1542356916442863,ema
94,s4_mixed_dynamic,6.836265376227635,7.09347815473235,False,False,True,-60.73615599300828,-60.37677464071342,-58.58397254556937,-57.83433589999841,-51.321300474139555,-49.300646079980666,0.01994720734528153,0.01875012333994,0.037639496655370586,0.0319511296100034,0.03290447016315563,0.0354468586046069,0.1496815226886361,0.1619155220104315,ema
95,s4_mixed_dynamic,6.749970613133377,7.2047970050942345,False,False,True,-60.8478166185877,-60.4014849978348,-58.540626402834675,-58.03020106406112,-50.82542226169815,-48.781472830426736,0.019677102684752215,0.018638588064717,0.03550119845923992,0.0306255401334419,0.034330676270409,0.0367720486267707,0.15430152550651088,0.1614225518343711,ema
96,s4_mixed_dynamic,6.520102407663193,7.416654680272662,False,False,True,-61.58185254063403,-60.40704394878416,-58.729584198276186,-58.42583022106333,-49.870089157527154,-47.51123106497899,0.019844207408311658,0.0185972213735304,0.033335946459330246,0.0281450354584442,0.03649195800774036,0.0403687808627612,0.15367217182114828,0.1531302429657342,ema
97,s4_mixed_dynamic,6.235078071420909,7.80527981884087,False,False,True,-61.32136777405217,-60.54330093831591,-59.17616545781365,-59.0524926919515,-48.028877701423,-45.17253253810978,0.018933310739423594,0.0179735989251056,0.029772455634973972,0.0245000620309475,0.03949813096486379,0.045508737631701,0.14873288920945082,0.139804113353306,ema
98,s4_mixed_dynamic,5.98823397903378,7.93574951314563,False,False,True,-60.17351115412157,-60.49570715944985,-59.583079348160794,-59.32929764092748,-46.9600410382804,-43.56537578555255,0.01834371046107452,0.0181359400062144,0.02761093064600893,0.0231051870447874,0.04385690563154012,0.0502256679527521,0.14037871113381362,0.1242030719762622,ema
99,s4_mixed_dynamic,5.822657938153183,7.968265377624689,False,False,True,-59.993207534588706,-60.41835031300512,-60.153166122083846,-59.45112940725304,-45.09224998354715,-42.64945161158156,0.017650680442851632,0.018438990017543,0.025841886192190775,0.0225423180936599,0.04810086435728164,0.05372381002335,0.13162602394303713,0.114392582574657,ema
