t,scenario,true_x,true_y,wifi_degraded,vlp_blocked,mixed_dynamic,wifi_ap1_dbm,wifi_ap1_clean_dbm,wifi_ap2_dbm,wifi_ap2_clean_dbm,wifi_ap3_dbm,wifi_ap3_clean_dbm,vlp_led1_intensity,vlp_led1_clean_intensity,vlp_led2_intensity,vlp_led2_clean_intensity,vlp_led3_intensity,vlp_led3_clean_intensity,vlp_led4_intensity,vlp_led4_clean_intensity,filter_name
81,s4_mixed_dynamic,5.508112152914603,2.4998600146256016,True,False,True,-52.751902045668,-54.8894091349213,-50.47213654489883,-52.75618548104251,-60.07721610466965,-57.9134019062132,0.046273398260529466,0.0603984695593398,0.11665388150557014,0.0956080978787337,0.01885653928075464,0.021478405593253,0.012723856188923941,0.0247151303789284,moving_average
82,s4_mixed_dynamic,5.600226935990087,2.6582213422588112,True,False,True,-52.209224431333155,-55.16473214486915,-51.61060318543908,-52.71141996712417,-58.5931586754577,-57.69124751211209,0.049319367588133003,0.0574881496085967,0.10636703421347889,0.0981145706184795,0.019303230209262202,0.0219798416099196,0.01705451097556698,0.0261140856593783,moving_average
83,s4_mixed_dynamic,5.738537290833164,2.759195471518816,True,False,True,-51.51967333113081,-55.48102029274022,-50.128525389159805,-52.515039635425694,-58.423468084190006,-57.56173087229026,0.05736053855843968,0.0538995260389348,0.10044144268751753,0.1031928768836937,0.020494205435858136,0.0220057379967244,0.0212030366843445,0.0273371591994037,moving_average
84,s4_mixed_dynamic,5.832850971363683,3.0310878411880533,True,False,True,-50.51066172636083,-55.829491068669945,-49.30708353504208,-52.66039697999671,-59.22029509439271,-57.16180851621051,0.056403173749865074,0.0506229439143524,0.09902914799378361,0.1024624068013619,0.021030736850976197,0.0230516542379748,0.02593982814620044,0.0299521158928998,moving_average
85,s4_mixed_dynamic,5.898467311753344,3.228508652056043,True,False,True,-53.88785999216056,-56.07998749377697,-50.24931041109595,-52.80321832924907,-60.139287820746155,-56.86272902361701,0.054238116809304585,0.048292192749068,0.09993904578727135,0.1007488343706906,0.02139806217823944,0.0238292810838724,0.027863710282472975,0.0320681699273491,moving_average
86,s4_mixed_dynamic,5.888626732888142,3.400271085109193,True,False,True,-53.85895365860226,-56.1938782028852,-53.248379333075846,-53.07572197986443,-61.142613663525125,-56.57848868848055,0.05152022164746482,0.0474334316124559,0.09957704100387743,0.0959816681015392,0.02238528024683508,0.0248268797110219,0.02922642475085452,0.0337662126183896,moving_average
87,s4_mixed_dynamic,5.651159957112673,3.739006548657096,True,False,True,-54.636587533906095,-56.10863834686469,-52.601949569636986,-53.994569676196434,-58.757039513314815,-55.93611995907632,0.04939425533303839,0.0491277061148401,0.09590837340829982,0.0797372286845046,0.02397733644305088,0.0281793060999408,0.031445346692611856,0.0361361563168795,moving_average
88,s4_mixed_dynamic,5.511321113022474,3.8790676275290847,True,False,True,-53.93611889834582,-56.02687805458168,-56.10882483960139,-54.41994109104325,-58.091029765897325,-55.65307147460512,0.04902241294083648,0.0503517799219807,0.090612386218009,0.0728628360138739,0.0254364585355769,0.0300196993074228,0.03339450033341322,0.0367977071741819,moving_average
89,s4_mixed_dynamic,5.43643528909089,3.953273740011248,True,False,True,-55.428252733856844,-55.987138190861415,-56.894735351215886,-54.63919683891404,-59.12708381276193,-55.50180859583553,0.04923223129981868,0.0509570607384477,0.08382103325220762,0.0695065063674596,0.027067366404666643,0.0310702962812031,0.03475997599577509,0.0371087015672493,moving_average
90,s4_mixed_dynamic,5.230257776887017,3.9835295593536193,True,False,True,-52.80688787539161,-55.70886405789125,-56.60446619886932,-55.00229654222459,-56.33553596020653,-55.41881596935278,0.04989787146363562,0.0544396787900961,0.07630324207259374,0.0640784874516286,0.029055204749229478,0.0327154474668806,0.03562105698426896,0.0359666860659649,moving_average
91,s4_mixed_dynamic,4.9776092930395945,4.056000817377593,True,False,True,-53.451117273171675,-55.40791510852896,-51.30114740165993,-55.475456738739325,-55.29290484794653,-55.26982256930639,0.05214561005635843,0.0585024662832874,0.06866415933814857,0.0575971009695582,0.030813914102606775,0.0351848954678093,0.03619519036942082,0.0348553805009702,moving_average
92,s4_mixed_dynamic,4.723335213676367,4.234008104614395,True,False,True,-54.24719543959414,-55.245998712173545,-49.74485689741967,-56.04479535408439,-56.352428247497684,-54.935443757354335,0.05471192390993732,0.0609483060390701,0.06309934768323792,0.0506911116327164,0.03333319260181146,0.0390636449887611,0.03549529848495178,0.0345790707788051,moving_average
93,s4_mixed_dynamic,4.5603601875449,4.42721654605225,True,False,True,-53.768985508864546,-55.26558917657276,-49.33801964990504,-56.47477109725126,-56.94041165553436,-54.56792918449192,0.05706191839311812,0.0608020109265041,0.0575882285654867,0.0460352122768156,0.0354475456060324,0.0428812312685547,0.03524435981937855,0.0349700436923221,moving_average
94,s4_mixed_dynamic,4.376758804931988,4.783397516554166,True,False,True,-52.96293674627261,-55.51234845278516,-47.50337677368676,-57.07780534165799,-54.425750133824955,-53.85242200632852,0.0582069115267307,0.0574835402355789,0.05250106617047986,0.0402007165612715,0.03937843782466542,0.0500112176328121,0.034976432495103106,0.0363975081571822,moving_average
95,s4_mixed_dynamic,4.278110895822162,4.873116927745965,False,False,True,-52.627351343554736,-55.51800145766158,-48.44998439297805,-57.28844767477655,-53.67104298380637,-53.68767103629762,0.05876259632416499,0.0573243620118977,0.047662181726738126,0.0383035226057254,0.04321830865500188,0.0527226309276159,0.03511120263947152,0.0361927326332457,moving_average
96,s4_mixed_dynamic,4.12801724847605,5.124228511615788,False,False,True,-54.05711611954556,-55.70836899486613,-52.48868685402992,-57.71087344050955,-52.58223775322146,-53.17976988223789,0.05755453027115688,0.0546768942125223,0.04289441723788899,0.0347789140004959,0.0485267728388004,0.0595290570696656,0.035359702475308896,0.0366806746621648,moving_average
97,s4_mixed_dynamic,3.704635602450641,5.262849100858526,False,False,True,-53.7180256335205,-55.46949394961601,-54.94521830937752,-58.31238165503163,-53.54258781147191,-53.137907036696525,0.056910268136933964,0.0569736720587465,0.03831082823513956,0.0302148217359594,0.05436506102046422,0.0694551637791074,0.034869396298933236,0.0333977349064931,moving_average
98,s4_mixed_dynamic,3.5561357581555817,5.285474381301673,False,False,True,-54.87327961891399,-55.3580241127036,-54.78186858913159,-58.49374801605354,-52.822792866386706,-53.21009081667772,0.05609722300203834,0.0580858378766706,0.03438167409021748,0.0289500360593441,0.060829066764264916,0.072515223276908,0.03448419922356162,0.0321372091878098,moving_average
99,s4_mixed_dynamic,3.128664509288299,5.522908615866154,False,False,True,-54.960560804457636,-55.37503020821231,-58.10759279465562,-59.1378432135428,-53.14797804852721,-53.12193878078761,0.05620004432553688,0.0565458343003454,0.031046527400629482,0.0249123120379848,0.06863800545381629,0.0876434536006984,0.0335209247810254,0.0295282351920509,moving_average
