t,scenario,true_x,true_y,wifi_degraded,vlp_blocked,mixed_dynamic,wifi_ap1_dbm,wifi_ap1_clean_dbm,wifi_ap2_dbm,wifi_ap2_clean_dbm,wifi_ap3_dbm,wifi_ap3_clean_dbm,vlp_led1_intensity,vlp_led1_clean_intensity,vlp_led2_intensity,vlp_led2_clean_intensity,vlp_led3_intensity,vlp_led3_clean_intensity,vlp_led4_intensity,vlp_led4_clean_intensity,filter_name
82,s4_mixed_dynamic,7.155776983713249,0.8528139925624313,True,False,True,-55.33215101347125,-57.366953666345466,-43.62842454858891,-45.878227817359,-59.15641759019269,-60.36545736253119,0.03128782126772781,0.0313498570916955,0.17476775918860915,0.1658719124944007,0.010438914860033737,0.0122452522022297,0.021403076199350612,0.0179227592545902,ema
83,s4_mixed_dynamic,6.976127786010122,0.4956267479912126,True,False,True,-53.592219613950604,-57.11514502202896,-42.77998633021108,-47.023877223484575,-59.965020065358985,-60.70335036351546,0.031695808116198196,0.03223208480691,0.1611583275436255,0.1367717160662912,0.01150349998751348,0.0117539937559428,0.019921574281303794,0.0162962177273659,ema
84,s4_mixed_dynamic,6.74255867268218,0.0843728881784015,True,False,True,-63.708155053562606,-56.82025319599572,-40.44819269066521,-48.50715653104941,-57.29741240119459,-61.08243608866631,0.03129689800961468,0.0331548607231675,0.14251251450920582,0.1080989235187993,0.010773139954884197,0.0112171738096841,0.01798505696089329,0.014654524437391,ema
85,s4_mixed_dynamic,7.064294392948221,0.3942671783051067,True,False,True,-67.75413170383327,-57.2685925792114,-39.44391980298049,-46.756754398845096,-61.53486791569685,-60.832596340017,0.03141525085069382,0.0310313688850887,0.13973305024016935,0.1341575458188375,0.010749941701045788,0.0114293225697306,0.016923149086867765,0.0159431869664689,ema
86,s4_mixed_dynamic,7.176188436555574,0.5060043216815018,True,False,True,-61.17428314183698,-57.426316521756334,-42.54009546020938,-46.07977903714857,-63.92234152279895,-60.74418067674239,0.031255927966861885,0.0302801368518083,0.14130709622237014,0.1447033806520195,0.010999710501178287,0.011500479265108,0.016455227349043117,0.016436923210876,ema
87,s4_mixed_dynamic,7.307226017604519,0.5668144077417742,True,False,True,-61.66441077845309,-57.61892620318247,-42.66848866217584,-45.332203759411605,-66.724055943396,-60.71664689981318,0.029807950787809467,0.0292221055538812,0.1454117802989393,0.1530466210496562,0.011375202197281348,0.0114391744253761,0.016338404278763638,0.0167413935958655,ema
88,s4_mixed_dynamic,7.687860172244926,0.7189120364284933,False,False,True,-61.49387148445927,-58.1647495375456,-42.73688893831451,-42.80991170657831,-64.47644666765926,-60.676424926495045,0.02873868893965897,0.0263206797801991,0.15597153929890348,0.1742579942245562,0.011060262133242207,0.011189938599724,0.016601134349656845,0.0175095552953709,ema
89,s4_mixed_dynamic,7.983386792676343,0.8375621710500243,False,False,True,-60.199253173282614,-58.57203819334623,-40.86909165240389,-40.27786180681318,-63.66484408314319,-60.6590605718792,0.026835150066724787,0.0243000496942862,0.16666625815985292,0.1868621796492573,0.011016606194130665,0.0109767757242193,0.017090497436347874,0.0180829237723878,ema
90,s4_mixed_dynamic,8.256293406597695,0.875446755726633,False,False,True,-59.38225192011228,-58.9371336920507,-40.03206838198547,-37.30298469543367,-62.20041198412971,-60.727253087459786,0.025084971041045585,0.0225195669872746,0.17354722124462746,0.1876064792417539,0.010377120066436278,0.0106495743985217,0.017545875446016913,0.0182398722991645,ema
91,s4_mixed_dynamic,8.425989160054677,0.93045254740169,False,False,True,-58.052932933286606,-59.157013838465616,-37.23162017044625,-34.765861566192434,-59.99438845530208,-60.74239326006655,0.024285712416857404,0.0215344277048589,0.17868807181268118,0.1877793740035296,0.010456502401683922,0.0104962811924325,0.01808172706416981,0.0184638218571551,ema
92,s4_mixed_dynamic,8.863055882305986,1.1231286812777777,False,False,True,-57.97714722192818,-59.704181244708685,-34.587375516610024,-26.754680190784825,-59.74077146040764,-60.749430994868426,0.022069722417661215,0.0192788033505888,0.18000790704937852,0.1813641526359326,0.0097917939708895,0.0101633354541681,0.018391741735949138,0.0192173818887587,ema
93,s4_mixed_dynamic,9.23021965860404,1.1465464090231468,False,False,True,-59.07516796414032,-60.14056576298879,-32.826180799446945,-27.592240148805377,-60.41077838647756,-60.90833249474899,0.020496715730155986,0.0175424872284486,0.17389245547957966,0.1602095941280233,0.009876353720197696,0.0096856144061144,0.01850075210520282,0.0190536920827627,ema
94,s4_mixed_dynamic,9.37371170551081,1.169754508811914,False,False,True,-58.30746170714211,-60.3061589862648,-32.68390922724489,-31.491947736842164,-60.47128086866935,-60.96031730914333,0.01899725800438016,0.0169316664666748,0.1658990634775766,0.1520590754563616,0.010094880330532878,0.0095216442306458,0.01883329732325272,0.0190333576899539,ema
95,s4_mixed_dynamic,9.770217154834045,1.159649324523821,False,False,True,-60.34110304158263,-60.74781040312425,-34.15117755019822,-37.70645401984247,-60.09347064602802,-61.17991192991402,0.017641952329237,0.0153651220346239,0.15256058925950738,0.1275533301477375,0.009550236901931412,0.008995501817569,0.018527904040544774,0.0185445956064741,ema
96,s4_mixed_dynamic,9.5806362152392,1.1294724581913531,False,False,True,-59.951942197002,-60.53851631548654,-34.16114094051542,-35.03770686753528,-61.0872633558478,-61.10568038106946,0.01689594671754517,0.016071004622356,0.14701596806575423,0.1378126287999351,0.009841569108790773,0.0092021552735857,0.018966189717782862,0.0186210863769389,ema
97,s4_mixed_dynamic,9.431952925308204,0.9654622254894044,False,False,True,-59.7428716375434,-60.37049996202487,-33.01754052930566,-32.010045689901574,-60.52441440793167,-61.17820627981733,0.016877227640055236,0.0165825949304371,0.1447400374532302,0.1404344955934518,0.009433686196434072,0.0091980542154456,0.01918196967380566,0.0180065940892366,ema
98,s4_mixed_dynamic,9.360595724435434,0.6120686019402459,False,False,True,-60.2152051152991,-60.299493057359314,-33.736474034579814,-33.92760291726299,-60.39279275674258,-61.46322630580952,0.01646585283444496,0.016637627633044,0.13865564385634838,0.1285747924192642,0.008261821442283959,0.0088684009308222,0.01782184701113813,0.0165473188350844,ema
99,s4_mixed_dynamic,9.26764607580253,0.4010204672213302,False,False,True,-60.721002564414135,-60.20741049991503,-35.30187794321478,-35.97271590126575,-60.88452987015195,-61.60972100320886,0.016872139622858807,0.0168419875381974,0.13257018402644566,0.122494045605053,0.008946223575135158,0.008728808787667,0.017576561258250314,0.0157849666991017,ema
