t,scenario,true_x,true_y,wifi_degraded,vlp_blocked,mixed_dynamic,wifi_ap1_dbm,wifi_ap1_clean_dbm,wifi_ap2_dbm,wifi_ap2_clean_dbm,wifi_ap3_dbm,wifi_ap3_clean_dbm,vlp_led1_intensity,vlp_led1_clean_intensity,vlp_led2_intensity,vlp_led2_clean_intensity,vlp_led3_intensity,vlp_led3_clean_intensity,vlp_led4_intensity,vlp_led4_clean_intensity,filter_name
82,s2_wifi_degraded,5.600226935990087,2.6582213422588112,False,False,False,-54.62453674374592,-55.16473214486915,-51.50260607005971,-52.71141996712417,-57.6479781389918,-57.69124751211209,0.055753248252694926,0.0574881496085967,0.10698174480712236,0.0981145706184795,0.01994821663933169,0.0219798416099196,0.02368289410351941,0.0261140856593783,ema
83,s2_wifi_degraded,5.738537290833164,2.759195471518816,False,False,False,-55.20182196671405,-55.48102029274022,-52.2573694874269,-52.515039635425694,-57.15758578019992,-57.56173087229026,0.05465352904298454,0.0538995260389348,0.10514142050148963,0.1031928768836937,0.020721777946195286,0.0220057379967244,0.025408091289461046,0.0273371591994037,ema
84,s2_wifi_degraded,5.832850971363683,3.0310878411880533,False,False,False,-55.93003171689808,-55.829491068669945,-53.1811483651212,-52.66039697999671,-57.2248759649498,-57.16180851621051,0.053403419340402644,0.0506229439143524,0.10424167724217542,0.1024624068013619,0.021753146770541923,0.0230516542379748,0.02653202927487085,0.0299521158928998,ema
85,s2_wifi_degraded,5.898467311753344,3.228508652056043,True,False,False,-55.570132260895214,-56.07998749377697,-54.85027355260195,-52.80321832924907,-56.99675432162738,-56.86272902361701,0.0520000932454438,0.048292192749068,0.10245356732343272,0.1007488343706906,0.02239178233168882,0.0238292810838724,0.02848127620383121,0.0320681699273491,ema
86,s2_wifi_degraded,5.888626732888142,3.400271085109193,True,False,False,-57.86532737215074,-56.1938782028852,-57.023136251270856,-53.07572197986443,-55.77786274867237,-56.57848868848055,0.05122080945518512,0.0474334316124559,0.10031088634651025,0.0959816681015392,0.023120627070195417,0.0248268797110219,0.03007773959853704,0.0337662126183896,ema
87,s2_wifi_degraded,5.651159957112673,3.739006548657096,True,False,False,-59.00052124682148,-56.10863834686469,-55.243942045070526,-53.994569676196434,-54.818724797723156,-55.93611995907632,0.05013431499123585,0.0491277061148401,0.09345492390578786,0.0797372286845046,0.02503821179213564,0.0281793060999408,0.03211360173357593,0.0361361563168795,ema
88,s2_wifi_degraded,5.511321113022474,3.8790676275290847,True,False,False,-55.576604774835616,-56.02687805458168,-53.396815746974085,-54.41994109104325,-55.077389710619045,-55.65307147460512,0.05029347625492664,0.0503517799219807,0.08608683255467102,0.0728628360138739,0.026576106917055135,0.0300196993074228,0.03355563801197903,0.0367977071741819,ema
89,s2_wifi_degraded,5.43643528909089,3.953273740011248,True,False,False,-55.2339943893112,-55.987138190861415,-53.97829588883995,-54.63919683891404,-55.91739151661322,-55.50180859583553,0.050140501853464164,0.0509570607384477,0.08069946273616707,0.0695065063674596,0.028557281794671187,0.0310702962812031,0.03489073305669298,0.0371087015672493,ema
90,s2_wifi_degraded,5.230257776887017,3.9835295593536193,True,False,False,-59.48541909877021,-55.70886405789125,-54.2728842860542,-55.00229654222459,-59.915012980663604,-55.41881596935278,0.051672971026593933,0.0544396787900961,0.07469832652600614,0.0640784874516286,0.030567727702378773,0.0327154474668806,0.03493775379654939,0.0359666860659649,ema
91,s2_wifi_degraded,4.9776092930395945,4.056000817377593,True,False,False,-58.407618595386296,-55.40791510852896,-51.48889239868702,-55.475456738739325,-57.166273440160495,-55.26982256930639,0.053634069186937056,0.0585024662832874,0.06773279197588583,0.0575971009695582,0.03174300268878301,0.0351848954678093,0.035185280157333756,0.0348553805009702,ema
92,s2_wifi_degraded,4.723335213676367,4.234008104614395,True,False,False,-56.31631808207337,-55.245998712173545,-52.200448840933916,-56.04479535408439,-59.257392419227145,-54.935443757354335,0.05576246964997673,0.0609483060390701,0.06229241805483148,0.0506911116327164,0.034775773978602084,0.0390636449887611,0.0348751503459975,0.0345790707788051,ema
93,s2_wifi_degraded,4.5603601875449,4.42721654605225,True,False,False,-57.602744353812554,-55.26558917657276,-59.942588246815106,-56.47477109725126,-55.58632524739661,-54.56792918449192,0.05794423659553569,0.0608020109265041,0.05670008530170665,0.0460352122768156,0.037560732156209364,0.0428812312685547,0.034320241973510954,0.0349700436923221,ema
94,s2_wifi_degraded,4.376758804931988,4.783397516554166,True,False,False,-55.41678869544187,-55.51234845278516,-60.35748133137486,-57.07780534165799,-54.57540287288738,-53.85242200632852,0.05843250335055919,0.0574835402355789,0.050467980939987805,0.0402007165612715,0.04226012532951008,0.0500112176328121,0.03523696573816134,0.0363975081571822,ema
95,s2_wifi_degraded,4.278110895822162,4.873116927745965,True,False,False,-56.28215145579273,-55.51800145766158,-63.58162711621043,-57.28844767477655,-55.38088936949407,-53.68767103629762,0.05743507625477012,0.0573243620118977,0.04620897878058908,0.0383035226057254,0.04554293905641213,0.0527226309276159,0.035424709503031324,0.0361927326332457,ema
96,s2_wifi_degraded,4.12801724847605,5.124228511615788,True,False,False,-58.73329779966362,-55.70836899486613,-62.37427634736608,-57.71087344050955,-54.77159997696057,-53.17976988223789,0.05621679494633544,0.0546768942125223,0.04256849414924542,0.0347789140004959,0.05067289367945369,0.0595290570696656,0.03552403074551734,0.0366806746621648,ema
97,s2_wifi_degraded,3.704635602450641,5.262849100858526,True,False,False,-60.094947629447205,-55.46949394961601,-59.79294829952588,-58.31238165503163,-56.93210192378006,-53.137907036696525,0.05683641380912517,0.0569736720587465,0.038602512300491915,0.0302148217359594,0.057380836773862964,0.0694551637791074,0.03425595083236805,0.0333977349064931,ema
98,s2_wifi_degraded,3.5561357581555817,5.285474381301673,True,False,False,-57.7216220829921,-55.3580241127036,-61.4350385184196,-58.49374801605354,-57.317172882481984,-53.21009081667772,0.056733523205917166,0.0580858378766706,0.034945634993968494,0.0289500360593441,0.06273146993310386,0.072515223276908,0.03343389711981184,0.0321372091878098,ema
99,s2_wifi_degraded,3.128664509288299,5.522908615866154,True,False,False,-55.813052470127545,-55.37503020821231,-58.21494587446094,-59.1378432135428,-56.002149329820824,-53.12193878078761,0.056968392403167034,0.0565458343003454,0.03143455991861012,0.0249123120379848,0.07191589127243074,0.0876434536006984,0.03195567969696805,0.0295282351920509,ema
