t,scenario,true_x,true_y,wifi_degraded,vlp_blocked,mixed_dynamic,wifi_ap1_dbm,wifi_ap1_clean_dbm,wifi_ap2_dbm,wifi_ap2_clean_dbm,wifi_ap3_dbm,wifi_ap3_clean_dbm,vlp_led1_intensity,vlp_led1_clean_intensity,vlp_led2_intensity,vlp_led2_clean_intensity,vlp_led3_intensity,vlp_led3_clean_intensity,vlp_led4_intensity,vlp_led4_clean_intensity
84,s2_wifi_degraded,6.74255867268218,0.0843728881784015,False,False,False,-55.23947606473765,-56.82025319599572,-49.30281092091346,-48.50715653104941,-61.84157583691874,-61.08243608866631,0.03274050229059172,0.033154860723167555,0.10907856049050615,0.10809892351879939,0.011132049430253225,0.011217173809684173,0.015076053528588564,0.014654524437391035
85,s2_wifi_degraded,7.064294392948221,0.3942671783051067,True,False,False,-57.784205191824874,-57.2685925792114,-48.6953645446027,-46.756754398845096,-49.09577292094315,-60.832596340017,0.030487754121915057,0.03103136888508879,0.13251937953434412,0.13415754581883751,0.012085081320927341,0.01142932256973062,0.014859229361883157,0.015943186966468906
86,s2_wifi_degraded,7.176188436555574,0.5060043216815018,True,False,False,-68.62391181407526,-57.426316521756334,-47.171310590500546,-46.07977903714857,-59.175099431552454,-60.74418067674239,0.031843178480324634,0.03028013685180832,0.1447765685783411,0.14470338065201951,0.010969487086202519,0.011500479265108093,0.01653472872732056,0.016436923210876007
87,s2_wifi_degraded,7.307226017604519,0.5668144077417742,True,False,False,-56.43378696625754,-57.61892620318247,-44.406350064664984,-45.332203759411605,-66.17652784953533,-60.71664689981318,0.030418865688735145,0.029222105553881255,0.15299260843943913,0.15304662104965625,0.012245682680055332,0.011439174425376173,0.01802151045064941,0.016741393595865517
88,s2_wifi_degraded,7.687860172244926,0.7189120364284933,True,False,False,-46.21643741151246,-58.164749537545596,-38.4502556382539,-42.809911706578305,-67.85323508340036,-60.676424926495045,0.02617547966641735,0.02632067978019916,0.17356704016606267,0.17425799422455626,0.0105217254089034,0.01118993859972408,0.01608134054682927,0.017509555295370936
89,s2_wifi_degraded,7.983386792676343,0.8375621710500243,True,False,False,-65.08131436306068,-58.57203819334623,-41.345530223465346,-40.27786180681318,-77.32074543334151,-60.659060571879195,0.02147276028027281,0.02430004969428622,0.18746093828058866,0.1868621796492573,0.01003246683361279,0.010976775724219357,0.019480448447663168,0.018082923772387856
90,s2_wifi_degraded,8.256293406597695,0.875446755726633,True,False,False,-70.29927018710785,-58.9371336920507,-32.84560717650103,-37.302984695433665,-60.06852920053885,-60.727253087459786,0.021670134498757626,0.022519566987274642,0.1878882970651408,0.18760647924175397,0.008856617421869876,0.010649574398521742,0.018580479219333135,0.01823987229916458
91,s2_wifi_degraded,8.425989160054677,0.93045254740169,True,False,False,-62.93570597194802,-59.157013838465616,-27.48823369371299,-34.765861566192434,-59.35450941968128,-60.74239326006655,0.02117087871495362,0.021534427704858927,0.18611564388038168,0.18777937400352962,0.008918574326713231,0.010496281192432552,0.018624099748739246,0.018463821857155158
92,s2_wifi_degraded,8.863055882305986,1.1231286812777777,True,False,False,-61.13181679871653,-59.704181244708685,-27.5131329091014,-26.754680190784825,-66.08235690224339,-60.749430994868426,0.018676028333691246,0.019278803350588875,0.18183716814144882,0.18136415263593264,0.01034392190807643,0.010163335454168192,0.01811542681451884,0.01921738188875874
93,s2_wifi_degraded,9.23021965860404,1.1465464090231468,True,False,False,-57.74653408813219,-60.140565762988786,-26.557416097189474,-27.592240148805377,-65.20568924529924,-60.90833249474899,0.018908986747601962,0.017542487228448696,0.16047267389181474,0.16020959412802335,0.007678900615654372,0.009685614406114497,0.019273175484704287,0.01905369208276278
94,s2_wifi_degraded,9.37371170551081,1.169754508811914,False,False,False,-60.890827028209664,-60.3061589862648,-31.786257148926392,-31.491947736842164,-61.913355271289326,-60.96031730914333,0.01873021338951573,0.016931666466674867,0.15371221029524254,0.15205907545636163,0.010574106156440497,0.009521644230645838,0.019842894084860587,0.01903335768995399
95,s2_wifi_degraded,9.770217154834045,1.159649324523821,False,False,False,-60.18476286224404,-60.74781040312425,-35.25252429178592,-37.70645401984247,-62.18939086207772,-61.17991192991402,0.014708207293213581,0.015365122034623981,0.13049964234532122,0.12755333014773754,0.008255092982082879,0.008995501817569055,0.01986568426968296,0.01854459560647417
96,s2_wifi_degraded,9.5806362152392,1.1294724581913531,False,False,False,-61.948199193806715,-60.53851631548654,-34.27771450998638,-35.03770686753528,-62.86644967604307,-61.10568038106946,0.016736832041628753,0.016071004622356097,0.1375631434959073,0.13781262879993517,0.010411630864618611,0.009202155273585724,0.016412049861734383,0.018621086376938975
97,s2_wifi_degraded,9.431952925308204,0.9654622254894044,False,False,False,-59.34454351805726,-60.370499962024866,-30.553289827522025,-32.010045689901574,-63.039744137903966,-61.17820627981733,0.01818032280312679,0.016582594930437157,0.1400202632382717,0.1404344955934518,0.00906347748019732,0.009198054215445667,0.017760154628783352,0.018006594089236626
98,s2_wifi_degraded,9.360595724435434,0.6120686019402459,False,False,False,-59.27886942049111,-60.299493057359314,-32.71409779489866,-33.92760291726299,-61.29953077720911,-61.46322630580952,0.01621736953233868,0.016637627633044005,0.12940655007492502,0.12857479241926426,0.009448975362749617,0.008868400930822222,0.01679462707975504,0.016547318835084496
99,s2_wifi_degraded,9.26764607580253,0.4010204672213302,False,False,False,-60.27954690144126,-60.20741049991503,-38.77449142465428,-35.97271590126575,-60.58727284290622,-61.60972100320886,0.015030204966022654,0.01684198753819742,0.12397230308321901,0.12249404560505307,0.009609205765078304,0.008728808787667037,0.01602863334073416,0.015784966699101777
