t,scenario,true_x,true_y,wifi_degraded,vlp_blocked,mixed_dynamic,wifi_ap1_dbm,wifi_ap1_clean_dbm,wifi_ap2_dbm,wifi_ap2_clean_dbm,wifi_ap3_dbm,wifi_ap3_clean_dbm,vlp_led1_intensity,vlp_led1_clean_intensity,vlp_led2_intensity,vlp_led2_clean_intensity,vlp_led3_intensity,vlp_led3_clean_intensity,vlp_led4_intensity,vlp_led4_clean_intensity
86,s1_clean,7.176188436555574,0.5060043216815018,False,False,False,-57.451240196743065,-57.426316521756334,-46.975122841037624,-46.07977903714857,-59.038515380352315,-60.74418067674239,0.028519529412061134,0.03028013685180832,0.14325411240713656,0.14470338065201951,0.010902521825739829,0.011500479265108093,0.01606011394028846,0.016436923210876007
87,s1_clean,7.307226017604519,0.5668144077417742,False,False,False,-58.23233483454453,-57.61892620318247,-42.25360101204311,-45.332203759411605,-57.97826958708207,-60.71664689981318,0.027822754074217058,0.029222105553881255,0.15370043997358881,0.15304662104965625,0.013644263455668422,0.011439174425376173,0.016934055674721223,0.016741393595865517
88,s1_clean,7.687860172244926,0.7189120364284933,False,False,False,-59.07571872661955,-58.164749537545596,-43.47997606592059,-42.809911706578305,-58.559542516332364,-60.676424926495045,0.026261881100593815,0.02632067978019916,0.17300272376768153,0.17425799422455626,0.012011807227445945,0.01118993859972408,0.0158177793849192,0.017509555295370936
89,s1_clean,7.983386792676343,0.8375621710500243,False,False,False,-59.92377314159374,-58.57203819334623,-40.2335802624473,-40.27786180681318,-61.97778066083053,-60.659060571879195,0.026348782175310073,0.02430004969428622,0.18791884789030447,0.1868621796492573,0.011785887200261816,0.010976775724219357,0.016926333503504747,0.018082923772387856
90,s1_clean,8.256293406597695,0.875446755726633,False,False,False,-58.237875917033975,-58.9371336920507,-37.81026581878564,-37.302984695433665,-62.14280138158746,-60.727253087459786,0.023954810532758,0.022519566987274642,0.18888029804273163,0.18760647924175397,0.011269448252673012,0.010649574398521742,0.01658202627831542,0.01823987229916458
91,s1_clean,8.425989160054677,0.93045254740169,False,False,False,-58.31992023595626,-59.157013838465616,-36.59316015701502,-34.765861566192434,-61.77181962569502,-60.74239326006655,0.020081725574881096,0.021534427704858927,0.18895958017211867,0.18777937400352962,0.009365211085148654,0.010496281192432552,0.017416966491742732,0.018463821857155158
92,s1_clean,8.863055882305986,1.1231286812777777,False,False,False,-60.16394171739397,-59.704181244708685,-27.27288880524803,-26.754680190784825,-61.45123667034935,-60.749430994868426,0.018805640767053666,0.019278803350588875,0.18221033907257725,0.18136415263593264,0.010317881250408126,0.010163335454168192,0.018024217964833833,0.01921738188875874
93,s1_clean,9.23021965860404,1.1465464090231468,False,False,False,-62.08784531401133,-60.140565762988786,-30.398186284461357,-27.592240148805377,-61.24764391172002,-60.90833249474899,0.015969249443585833,0.017542487228448696,0.16018052509766711,0.16020959412802335,0.009369934066025116,0.009685614406114497,0.019541511712865063,0.01905369208276278
94,s1_clean,9.37371170551081,1.169754508811914,False,False,False,-59.3798109945756,-60.3061589862648,-34.20648313462328,-31.491947736842164,-60.55973770435338,-60.96031730914333,0.015858721196412948,0.016931666466674867,0.15149294755670092,0.15205907545636163,0.008107192789223797,0.009521644230645838,0.018063869812219125,0.01903335768995399
95,s1_clean,9.770217154834045,1.159649324523821,False,False,False,-62.42734625694084,-60.74781040312425,-34.94947170407497,-37.70645401984247,-60.45816060051295,-61.17991192991402,0.014204629134327367,0.015365122034623981,0.12694163393117697,0.12755333014773754,0.009471971544803568,0.008995501817569055,0.021576956022667782,0.01854459560647417
96,s1_clean,9.5806362152392,1.1294724581913531,False,False,False,-63.81259238019701,-60.53851631548654,-34.3078995121004,-35.03770686753528,-60.981557564157804,-61.10568038106946,0.015873193987285372,0.016071004622356097,0.13702688687079748,0.13781262879993517,0.008883310416765263,0.009202155273585724,0.017844174510673938,0.018621086376938975
97,s1_clean,9.431952925308204,0.9654622254894044,False,False,False,-59.683286320232874,-60.370499962024866,-34.23330696925615,-32.010045689901574,-59.185499663336,-61.17820627981733,0.015896770414761875,0.016582594930437157,0.1409979588304144,0.1404344955934518,0.009007960899722325,0.009198054215445667,0.018529112630381872,0.018006594089236626
98,s1_clean,9.360595724435434,0.6120686019402459,False,False,False,-62.77100316414384,-60.299493057359314,-31.29440264013967,-33.92760291726299,-61.16057251264406,-61.46322630580952,0.017437609976637767,0.016637627633044005,0.12914356243733188,0.12857479241926426,0.008148213387392569,0.008868400930822222,0.015837376761430298,0.016547318835084496
99,s1_clean,9.26764607580253,0.4010204672213302,False,False,False,-61.29088972981795,-60.20741049991503,-33.9418917752947,-35.97271590126575,-60.58026360726783,-61.60972100320886,0.01796493141188527,0.01684198753819742,0.12270210014952418,0.12249404560505307,0.010565289857573093,0.008728808787667037,0.015595628662402113,0.015784966699101777
